torchrun --nnodes 1 --nproc_per_node 4 resgnn_pp_trainonall_sync_lm_reorder.py --num_layers 56 --hidden_channels 128 --dropout 0.5 --lr 0.01

> initializing torch distributed ...
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/ogbn-arxiv/microsoft/deberta-base-seed0.emb
ogbn-arxiv load successfully
Train nodes: 90941, Val nodes: 29799, Test nodes: 48603
Num of train batches: 1, num of train microbatches: 2, microbatch size: 84670
stage=2 layers = 28-42

Number of parameters: 3839272
stage=0 layers = 0-14
stage=1 layers = 14-28
stage=3 layers = 42-56
Training...
Epoch 00294 | Loss 0.8078 | Avg Epoch Time 0.7580s
Epoch 00295 | Loss 0.8057 | Avg Epoch Time 0.7580s
Epoch 00295 | Valid acc: 73.53% | Test acc: 71.65%
Epoch 00296 | Loss 0.8049 | Avg Epoch Time 0.7580s
Epoch 00297 | Loss 0.8045 | Avg Epoch Time 0.7580s
Epoch 00298 | Loss 0.8057 | Avg Epoch Time 0.7580s
Epoch 00299 | Loss 0.8136 | Avg Epoch Time 0.7581s
Epoch 00300 | Loss 0.8364 | Avg Epoch Time 0.7581s
Epoch 00300 | Valid acc: 72.30% | Test acc: 69.82%
Epoch 00301 | Loss 0.8878 | Avg Epoch Time 0.7581s
Epoch 00302 | Loss 0.8717 | Avg Epoch Time 0.7581s
Epoch 00303 | Loss 0.8306 | Avg Epoch Time 0.7581s
Epoch 00304 | Loss 0.8453 | Avg Epoch Time 0.7581s
Epoch 00305 | Loss 0.8365 | Avg Epoch Time 0.7582s
Epoch 00305 | Valid acc: 73.36% | Test acc: 71.67%
Epoch 00306 | Loss 0.8270 | Avg Epoch Time 0.7581s
Epoch 00307 | Loss 0.8343 | Avg Epoch Time 0.7581s
Epoch 00308 | Loss 0.8216 | Avg Epoch Time 0.7582s
Epoch 00309 | Loss 0.8207 | Avg Epoch Time 0.7582s
Epoch 00310 | Loss 0.8225 | Avg Epoch Time 0.7582s
Epoch 00310 | Valid acc: 73.61% | Test acc: 71.78%
Epoch 00311 | Loss 0.8110 | Avg Epoch Time 0.7582s
Epoch 00312 | Loss 0.8166 | Avg Epoch Time 0.7582s
Epoch 00313 | Loss 0.8119 | Avg Epoch Time 0.7582s
Epoch 00314 | Loss 0.8100 | Avg Epoch Time 0.7583s
Epoch 00315 | Loss 0.8076 | Avg Epoch Time 0.7583s
Epoch 00315 | Valid acc: 73.62% | Test acc: 71.59%
Epoch 00316 | Loss 0.8042 | Avg Epoch Time 0.7582s
Epoch 00317 | Loss 0.8048 | Avg Epoch Time 0.7583s
Epoch 00318 | Loss 0.8043 | Avg Epoch Time 0.7583s
Epoch 00319 | Loss 0.8002 | Avg Epoch Time 0.7583s
Epoch 00320 | Loss 0.7986 | Avg Epoch Time 0.7583s
Epoch 00320 | Valid acc: 73.47% | Test acc: 71.47%
Epoch 00321 | Loss 0.7949 | Avg Epoch Time 0.7583s
Epoch 00322 | Loss 0.7953 | Avg Epoch Time 0.7583s
Epoch 00323 | Loss 0.7937 | Avg Epoch Time 0.7583s
Epoch 00324 | Loss 0.7934 | Avg Epoch Time 0.7584s
Epoch 00325 | Loss 0.7927 | Avg Epoch Time 0.7584s
Epoch 00325 | Valid acc: 73.46% | Test acc: 71.56%
Epoch 00326 | Loss 0.7888 | Avg Epoch Time 0.7583s
Epoch 00327 | Loss 0.7884 | Avg Epoch Time 0.7584s
Epoch 00328 | Loss 0.7874 | Avg Epoch Time 0.7584s
Epoch 00329 | Loss 0.7849 | Avg Epoch Time 0.7584s
Epoch 00330 | Loss 0.7850 | Avg Epoch Time 0.7584s
Epoch 00330 | Valid acc: 73.60% | Test acc: 71.78%
Epoch 00331 | Loss 0.7803 | Avg Epoch Time 0.7584s
Epoch 00332 | Loss 0.7827 | Avg Epoch Time 0.7584s
Epoch 00333 | Loss 0.7790 | Avg Epoch Time 0.7584s
Epoch 00334 | Loss 0.7810 | Avg Epoch Time 0.7584s
Epoch 00335 | Loss 0.7801 | Avg Epoch Time 0.7585s
Epoch 00335 | Valid acc: 73.54% | Test acc: 71.73%
Epoch 00336 | Loss 0.7793 | Avg Epoch Time 0.7584s
Epoch 00337 | Loss 0.7779 | Avg Epoch Time 0.7584s
Epoch 00338 | Loss 0.7784 | Avg Epoch Time 0.7584s
Epoch 00339 | Loss 0.7790 | Avg Epoch Time 0.7585s
Epoch 00340 | Loss 0.7788 | Avg Epoch Time 0.7585s
Epoch 00340 | Valid acc: 73.46% | Test acc: 71.81%
Epoch 00341 | Loss 0.7796 | Avg Epoch Time 0.7584s
Epoch 00342 | Loss 0.7866 | Avg Epoch Time 0.7585s
Epoch 00343 | Loss 0.7876 | Avg Epoch Time 0.7585s
Epoch 00344 | Loss 0.7773 | Avg Epoch Time 0.7585s
Epoch 00345 | Loss 0.7730 | Avg Epoch Time 0.7585s
Epoch 00345 | Valid acc: 73.69% | Test acc: 72.09%
Epoch 00346 | Loss 0.7774 | Avg Epoch Time 0.7585s
Epoch 00347 | Loss 0.7755 | Avg Epoch Time 0.7585s
Epoch 00348 | Loss 0.7701 | Avg Epoch Time 0.7585s
Epoch 00349 | Loss 0.7731 | Avg Epoch Time 0.7585s
Epoch 00350 | Loss 0.7699 | Avg Epoch Time 0.7586s
Epoch 00350 | Valid acc: 73.51% | Test acc: 71.44%
Epoch 00351 | Loss 0.7689 | Avg Epoch Time 0.7585s
Epoch 00352 | Loss 0.7705 | Avg Epoch Time 0.7585s
Epoch 00353 | Loss 0.7720 | Avg Epoch Time 0.7585s
Epoch 00354 | Loss 0.7681 | Avg Epoch Time 0.7586s
Epoch 00355 | Loss 0.7658 | Avg Epoch Time 0.7586s
Epoch 00355 | Valid acc: 73.53% | Test acc: 71.59%
Epoch 00356 | Loss 0.7654 | Avg Epoch Time 0.7585s
Epoch 00357 | Loss 0.7648 | Avg Epoch Time 0.7586s
Epoch 00358 | Loss 0.7617 | Avg Epoch Time 0.7586s
Epoch 00359 | Loss 0.7631 | Avg Epoch Time 0.7586s
Epoch 00360 | Loss 0.7585 | Avg Epoch Time 0.7586s
Epoch 00360 | Valid acc: 73.64% | Test acc: 71.87%
Epoch 00361 | Loss 0.7611 | Avg Epoch Time 0.7586s
Epoch 00362 | Loss 0.7614 | Avg Epoch Time 0.7586s
Epoch 00363 | Loss 0.7615 | Avg Epoch Time 0.7586s
Epoch 00364 | Loss 0.7592 | Avg Epoch Time 0.7586s
Epoch 00365 | Loss 0.7593 | Avg Epoch Time 0.7586s
Epoch 00365 | Valid acc: 73.30% | Test acc: 70.71%
Epoch 00366 | Loss 0.7618 | Avg Epoch Time 0.7586s
Epoch 00367 | Loss 0.7638 | Avg Epoch Time 0.7586s
Epoch 00368 | Loss 0.7659 | Avg Epoch Time 0.7586s
Epoch 00369 | Loss 0.7854 | Avg Epoch Time 0.7586s
Epoch 00370 | Loss 0.7896 | Avg Epoch Time 0.7587s
Epoch 00370 | Valid acc: 73.03% | Test acc: 70.98%
Epoch 00371 | Loss 0.7871 | Avg Epoch Time 0.7586s
Epoch 00372 | Loss 0.7955 | Avg Epoch Time 0.7586s
Epoch 00373 | Loss 0.7713 | Avg Epoch Time 0.7587s
Epoch 00374 | Loss 0.7827 | Avg Epoch Time 0.7587s
Epoch 00375 | Loss 0.7668 | Avg Epoch Time 0.7587s
Epoch 00375 | Valid acc: 73.07% | Test acc: 70.87%
Epoch 00376 | Loss 0.7799 | Avg Epoch Time 0.7587s
Epoch 00377 | Loss 0.7609 | Avg Epoch Time 0.7587s
Epoch 00378 | Loss 0.7701 | Avg Epoch Time 0.7587s
Epoch 00379 | Loss 0.7570 | Avg Epoch Time 0.7587s
Epoch 00380 | Loss 0.7661 | Avg Epoch Time 0.7587s
Epoch 00380 | Valid acc: 73.79% | Test acc: 71.56%
Epoch 00381 | Loss 0.7517 | Avg Epoch Time 0.7587s
Epoch 00382 | Loss 0.7578 | Avg Epoch Time 0.7587s
Epoch 00383 | Loss 0.7541 | Avg Epoch Time 0.7587s
Epoch 00384 | Loss 0.7538 | Avg Epoch Time 0.7587s
Epoch 00385 | Loss 0.7506 | Avg Epoch Time 0.7587s
Epoch 00385 | Valid acc: 73.50% | Test acc: 71.66%
Epoch 00386 | Loss 0.7479 | Avg Epoch Time 0.7587s
Epoch 00387 | Loss 0.7486 | Avg Epoch Time 0.7587s
Epoch 00388 | Loss 0.7434 | Avg Epoch Time 0.7587s
Epoch 00389 | Loss 0.7470 | Avg Epoch Time 0.7587s
Epoch 00390 | Loss 0.7404 | Avg Epoch Time 0.7588s
Epoch 00390 | Valid acc: 73.76% | Test acc: 72.02%
Epoch 00391 | Loss 0.7435 | Avg Epoch Time 0.7587s
Epoch 00392 | Loss 0.7400 | Avg Epoch Time 0.7587s
Epoch 00393 | Loss 0.7396 | Avg Epoch Time 0.7587s
Epoch 00394 | Loss 0.7382 | Avg Epoch Time 0.7588s
Epoch 00395 | Loss 0.7394 | Avg Epoch Time 0.7588s
Epoch 00395 | Valid acc: 73.87% | Test acc: 72.24%
Epoch 00396 | Loss 0.7443 | Avg Epoch Time 0.7587s
Epoch 00397 | Loss 0.7582 | Avg Epoch Time 0.7587s
Epoch 00398 | Loss 0.7774 | Avg Epoch Time 0.7587s
Epoch 00399 | Loss 0.7632 | Avg Epoch Time 0.7588s
Epoch 00400 | Loss 0.7505 | Avg Epoch Time 0.7588s
Epoch 00400 | Valid acc: 73.70% | Test acc: 72.36%
Epoch 00401 | Loss 0.7614 | Avg Epoch Time 0.7587s
Epoch 00402 | Loss 0.7434 | Avg Epoch Time 0.7587s
Epoch 00403 | Loss 0.7500 | Avg Epoch Time 0.7588s
Epoch 00404 | Loss 0.7392 | Avg Epoch Time 0.7588s
Epoch 00405 | Loss 0.7483 | Avg Epoch Time 0.7588s
Epoch 00405 | Valid acc: 73.82% | Test acc: 71.65%
Epoch 00406 | Loss 0.7413 | Avg Epoch Time 0.7587s
Epoch 00407 | Loss 0.7399 | Avg Epoch Time 0.7587s
Epoch 00408 | Loss 0.7403 | Avg Epoch Time 0.7588s
Epoch 00409 | Loss 0.7340 | Avg Epoch Time 0.7588s
Epoch 00410 | Loss 0.7354 | Avg Epoch Time 0.7588s
Epoch 00410 | Valid acc: 73.85% | Test acc: 71.55%
Epoch 00411 | Loss 0.7323 | Avg Epoch Time 0.7588s
Epoch 00412 | Loss 0.7326 | Avg Epoch Time 0.7588s
Epoch 00413 | Loss 0.7277 | Avg Epoch Time 0.7588s
Epoch 00414 | Loss 0.7279 | Avg Epoch Time 0.7588s
Epoch 00415 | Loss 0.7264 | Avg Epoch Time 0.7588s
Epoch 00415 | Valid acc: 73.89% | Test acc: 72.28%
Epoch 00416 | Loss 0.7283 | Avg Epoch Time 0.7588s
Epoch 00417 | Loss 0.7304 | Avg Epoch Time 0.7588s
Epoch 00418 | Loss 0.7306 | Avg Epoch Time 0.7588s
Epoch 00419 | Loss 0.7301 | Avg Epoch Time 0.7588s
Epoch 00420 | Loss 0.7346 | Avg Epoch Time 0.7588s
Epoch 00420 | Valid acc: 73.16% | Test acc: 70.50%
Epoch 00421 | Loss 0.7536 | Avg Epoch Time 0.7588s
Epoch 00422 | Loss 0.7759 | Avg Epoch Time 0.7588s
Epoch 00423 | Loss 0.7639 | Avg Epoch Time 0.7588s
Epoch 00424 | Loss 0.7468 | Avg Epoch Time 0.7588s
Epoch 00425 | Loss 0.7517 | Avg Epoch Time 0.7588s
Epoch 00425 | Valid acc: 73.64% | Test acc: 71.89%
Epoch 00426 | Loss 0.7404 | Avg Epoch Time 0.7588s
Epoch 00427 | Loss 0.7507 | Avg Epoch Time 0.7588s
Epoch 00428 | Loss 0.7364 | Avg Epoch Time 0.7588s
Epoch 00429 | Loss 0.7390 | Avg Epoch Time 0.7588s
Epoch 00430 | Loss 0.7323 | Avg Epoch Time 0.7589s
Epoch 00430 | Valid acc: 73.65% | Test acc: 71.35%
Epoch 00431 | Loss 0.7348 | Avg Epoch Time 0.7588s
Epoch 00432 | Loss 0.7266 | Avg Epoch Time 0.7588s
Epoch 00433 | Loss 0.7269 | Avg Epoch Time 0.7588s
Epoch 00434 | Loss 0.7274 | Avg Epoch Time 0.7589s
Epoch 00435 | Loss 0.7191 | Avg Epoch Time 0.7589s
Epoch 00435 | Valid acc: 73.58% | Test acc: 71.21%
Epoch 00436 | Loss 0.7221 | Avg Epoch Time 0.7588s
Epoch 00437 | Loss 0.7191 | Avg Epoch Time 0.7589s
Epoch 00438 | Loss 0.7186 | Avg Epoch Time 0.7589s
Epoch 00439 | Loss 0.7133 | Avg Epoch Time 0.7589s
Epoch 00440 | Loss 0.7163 | Avg Epoch Time 0.7589s
Epoch 00440 | Valid acc: 73.46% | Test acc: 71.49%
Epoch 00441 | Loss 0.7144 | Avg Epoch Time 0.7589s
Epoch 00442 | Loss 0.7117 | Avg Epoch Time 0.7589s
Epoch 00443 | Loss 0.7073 | Avg Epoch Time 0.7589s
Epoch 00444 | Loss 0.7100 | Avg Epoch Time 0.7589s
Epoch 00445 | Loss 0.7062 | Avg Epoch Time 0.7589s
Epoch 00445 | Valid acc: 73.66% | Test acc: 71.50%
Epoch 00446 | Loss 0.7077 | Avg Epoch Time 0.7589s
Epoch 00447 | Loss 0.7066 | Avg Epoch Time 0.7589s
Epoch 00448 | Loss 0.7048 | Avg Epoch Time 0.7589s
Epoch 00449 | Loss 0.7042 | Avg Epoch Time 0.7589s
Epoch 00450 | Loss 0.6997 | Avg Epoch Time 0.7589s
Epoch 00450 | Valid acc: 73.31% | Test acc: 71.44%
Epoch 00451 | Loss 0.6988 | Avg Epoch Time 0.7589s
Epoch 00452 | Loss 0.7019 | Avg Epoch Time 0.7589s
Epoch 00453 | Loss 0.7115 | Avg Epoch Time 0.7589s
Epoch 00454 | Loss 0.7285 | Avg Epoch Time 0.7589s
Epoch 00455 | Loss 0.7422 | Avg Epoch Time 0.7589s
Epoch 00455 | Valid acc: 72.96% | Test acc: 70.70%
Epoch 00456 | Loss 0.7471 | Avg Epoch Time 0.7589s
Epoch 00457 | Loss 0.7772 | Avg Epoch Time 0.7589s
Epoch 00458 | Loss 0.7587 | Avg Epoch Time 0.7589s
Epoch 00459 | Loss 0.7422 | Avg Epoch Time 0.7589s
Epoch 00460 | Loss 0.7505 | Avg Epoch Time 0.7589s
Epoch 00460 | Valid acc: 73.80% | Test acc: 72.39%
Epoch 00461 | Loss 0.7359 | Avg Epoch Time 0.7589s
Epoch 00462 | Loss 0.7316 | Avg Epoch Time 0.7589s
Epoch 00463 | Loss 0.7329 | Avg Epoch Time 0.7589s
Epoch 00464 | Loss 0.7236 | Avg Epoch Time 0.7589s
Epoch 00465 | Loss 0.7237 | Avg Epoch Time 0.7589s
Epoch 00465 | Valid acc: 73.52% | Test acc: 71.36%
Epoch 00466 | Loss 0.7164 | Avg Epoch Time 0.7589s
Epoch 00467 | Loss 0.7153 | Avg Epoch Time 0.7589s
Epoch 00468 | Loss 0.7135 | Avg Epoch Time 0.7589s
Epoch 00469 | Loss 0.7091 | Avg Epoch Time 0.7589s
Epoch 00470 | Loss 0.7082 | Avg Epoch Time 0.7589s
Epoch 00470 | Valid acc: 73.54% | Test acc: 71.08%
Epoch 00471 | Loss 0.7034 | Avg Epoch Time 0.7589s
Epoch 00472 | Loss 0.7023 | Avg Epoch Time 0.7589s
Epoch 00473 | Loss 0.6971 | Avg Epoch Time 0.7589s
Epoch 00474 | Loss 0.6978 | Avg Epoch Time 0.7589s
Epoch 00475 | Loss 0.6962 | Avg Epoch Time 0.7589s
Epoch 00475 | Valid acc: 73.66% | Test acc: 71.29%
Epoch 00476 | Loss 0.6929 | Avg Epoch Time 0.7589s
Epoch 00477 | Loss 0.6919 | Avg Epoch Time 0.7589s
Epoch 00478 | Loss 0.6903 | Avg Epoch Time 0.7589s
Epoch 00479 | Loss 0.6914 | Avg Epoch Time 0.7589s
Epoch 00480 | Loss 0.6978 | Avg Epoch Time 0.7590s
Epoch 00480 | Valid acc: 73.69% | Test acc: 71.65%
Epoch 00481 | Loss 0.7109 | Avg Epoch Time 0.7589s
Epoch 00482 | Loss 0.7088 | Avg Epoch Time 0.7589s
Epoch 00483 | Loss 0.7043 | Avg Epoch Time 0.7589s
Epoch 00484 | Loss 0.7110 | Avg Epoch Time 0.7589s
Epoch 00485 | Loss 0.7165 | Avg Epoch Time 0.7590s
Epoch 00485 | Valid acc: 73.03% | Test acc: 70.21%
Epoch 00486 | Loss 0.7050 | Avg Epoch Time 0.7589s
Epoch 00487 | Loss 0.7049 | Avg Epoch Time 0.7589s
Epoch 00488 | Loss 0.6987 | Avg Epoch Time 0.7590s
Epoch 00489 | Loss 0.6955 | Avg Epoch Time 0.7590s
Epoch 00490 | Loss 0.6997 | Avg Epoch Time 0.7590s
Epoch 00490 | Valid acc: 73.57% | Test acc: 71.32%
Epoch 00491 | Loss 0.6845 | Avg Epoch Time 0.7589s
Epoch 00492 | Loss 0.6914 | Avg Epoch Time 0.7589s
Epoch 00493 | Loss 0.6823 | Avg Epoch Time 0.7590s
Epoch 00494 | Loss 0.6833 | Avg Epoch Time 0.7590s
Epoch 00495 | Loss 0.6830 | Avg Epoch Time 0.7590s
Epoch 00495 | Valid acc: 73.48% | Test acc: 71.66%
Epoch 00496 | Loss 0.6814 | Avg Epoch Time 0.7589s
Epoch 00497 | Loss 0.6789 | Avg Epoch Time 0.7590s
Epoch 00498 | Loss 0.6748 | Avg Epoch Time 0.7590s
Epoch 00499 | Loss 0.6769 | Avg Epoch Time 0.7590s
Epoch 00500 | Loss 0.6712 | Avg Epoch Time 0.7590s
Epoch 00500 | Valid acc: 73.64% | Test acc: 71.37%
Epoch 00501 | Loss 0.6750 | Avg Epoch Time 0.7590s
Epoch 00502 | Loss 0.6729 | Avg Epoch Time 0.7590s
Epoch 00503 | Loss 0.6779 | Avg Epoch Time 0.7590s
Epoch 00504 | Loss 0.7017 | Avg Epoch Time 0.7590s
Epoch 00505 | Loss 0.7418 | Avg Epoch Time 0.7590s
Epoch 00505 | Valid acc: 72.83% | Test acc: 71.05%
Epoch 00506 | Loss 0.7168 | Avg Epoch Time 0.7590s
Epoch 00507 | Loss 0.6955 | Avg Epoch Time 0.7590s
Epoch 00508 | Loss 0.7108 | Avg Epoch Time 0.7590s
Epoch 00509 | Loss 0.7061 | Avg Epoch Time 0.7590s
Epoch 00510 | Loss 0.6955 | Avg Epoch Time 0.7590s
Epoch 00510 | Valid acc: 73.53% | Test acc: 71.22%
Epoch 00511 | Loss 0.6944 | Avg Epoch Time 0.7590s
Epoch 00512 | Loss 0.6832 | Avg Epoch Time 0.7590s
Epoch 00513 | Loss 0.6953 | Avg Epoch Time 0.7590s
Epoch 00514 | Loss 0.6784 | Avg Epoch Time 0.7591s
Epoch 00515 | Loss 0.6826 | Avg Epoch Time 0.7591s
Epoch 00515 | Valid acc: 73.33% | Test acc: 71.49%
Epoch 00516 | Loss 0.6759 | Avg Epoch Time 0.7590s
Epoch 00517 | Loss 0.6747 | Avg Epoch Time 0.7590s
Epoch 00518 | Loss 0.6738 | Avg Epoch Time 0.7591s
Epoch 00519 | Loss 0.6730 | Avg Epoch Time 0.7591s
Epoch 00520 | Loss 0.6741 | Avg Epoch Time 0.7591s
Epoch 00520 | Valid acc: 73.43% | Test acc: 70.76%
Epoch 00521 | Loss 0.6694 | Avg Epoch Time 0.7591s
Epoch 00522 | Loss 0.6695 | Avg Epoch Time 0.7591s
Epoch 00523 | Loss 0.6699 | Avg Epoch Time 0.7591s
Epoch 00524 | Loss 0.6850 | Avg Epoch Time 0.7591s
Epoch 00525 | Loss 0.6974 | Avg Epoch Time 0.7591s
Epoch 00525 | Valid acc: 73.12% | Test acc: 70.99%
Epoch 00526 | Loss 0.7152 | Avg Epoch Time 0.7591s
Epoch 00527 | Loss 0.6934 | Avg Epoch Time 0.7591s
Epoch 00528 | Loss 0.6843 | Avg Epoch Time 0.7591s
Epoch 00529 | Loss 0.6866 | Avg Epoch Time 0.7591s
Epoch 00530 | Loss 0.6785 | Avg Epoch Time 0.7591s
Epoch 00530 | Valid acc: 73.37% | Test acc: 71.49%
Epoch 00531 | Loss 0.6782 | Avg Epoch Time 0.7591s
Epoch 00532 | Loss 0.6710 | Avg Epoch Time 0.7591s
Epoch 00533 | Loss 0.6732 | Avg Epoch Time 0.7591s
Epoch 00534 | Loss 0.6659 | Avg Epoch Time 0.7591s
Epoch 00535 | Loss 0.6680 | Avg Epoch Time 0.7591s
Epoch 00535 | Valid acc: 73.61% | Test acc: 71.13%
Epoch 00536 | Loss 0.6586 | Avg Epoch Time 0.7591s
Epoch 00537 | Loss 0.6639 | Avg Epoch Time 0.7591s
Epoch 00538 | Loss 0.6669 | Avg Epoch Time 0.7591s
Epoch 00539 | Loss 0.6693 | Avg Epoch Time 0.7591s
Epoch 00540 | Loss 0.6758 | Avg Epoch Time 0.7591s
Epoch 00540 | Valid acc: 73.51% | Test acc: 71.89%
Epoch 00541 | Loss 0.6812 | Avg Epoch Time 0.7591s
Epoch 00542 | Loss 0.6963 | Avg Epoch Time 0.7591s
Epoch 00543 | Loss 0.6698 | Avg Epoch Time 0.7591s
Epoch 00544 | Loss 0.6780 | Avg Epoch Time 0.7591s
Epoch 00545 | Loss 0.6711 | Avg Epoch Time 0.7591s
Epoch 00545 | Valid acc: 73.38% | Test acc: 71.29%
Epoch 00546 | Loss 0.6614 | Avg Epoch Time 0.7591s
Epoch 00547 | Loss 0.6620 | Avg Epoch Time 0.7591s
Epoch 00548 | Loss 0.6543 | Avg Epoch Time 0.7591s
Epoch 00549 | Loss 0.6613 | Avg Epoch Time 0.7591s
Epoch 00550 | Loss 0.6535 | Avg Epoch Time 0.7591s
Epoch 00550 | Valid acc: 73.55% | Test acc: 71.05%
Epoch 00551 | Loss 0.6524 | Avg Epoch Time 0.7591s
Epoch 00552 | Loss 0.6480 | Avg Epoch Time 0.7591s
Epoch 00553 | Loss 0.6467 | Avg Epoch Time 0.7591s
Epoch 00554 | Loss 0.6439 | Avg Epoch Time 0.7591s
Epoch 00555 | Loss 0.6415 | Avg Epoch Time 0.7591s
Epoch 00555 | Valid acc: 73.32% | Test acc: 71.28%
Epoch 00556 | Loss 0.6406 | Avg Epoch Time 0.7591s
Epoch 00557 | Loss 0.6404 | Avg Epoch Time 0.7591s
Epoch 00558 | Loss 0.6347 | Avg Epoch Time 0.7591s
Epoch 00559 | Loss 0.6356 | Avg Epoch Time 0.7591s
Epoch 00560 | Loss 0.6383 | Avg Epoch Time 0.7591s
Epoch 00560 | Valid acc: 73.56% | Test acc: 71.56%
Epoch 00561 | Loss 0.6343 | Avg Epoch Time 0.7591s
Epoch 00562 | Loss 0.6326 | Avg Epoch Time 0.7591s
Epoch 00563 | Loss 0.6339 | Avg Epoch Time 0.7591s
Epoch 00564 | Loss 0.6419 | Avg Epoch Time 0.7591s
Epoch 00565 | Loss 0.6769 | Avg Epoch Time 0.7591s
Epoch 00565 | Valid acc: 70.54% | Test acc: 66.62%
Epoch 00566 | Loss 0.6955 | Avg Epoch Time 0.7591s
Epoch 00567 | Loss 0.6659 | Avg Epoch Time 0.7591s
Epoch 00568 | Loss 0.6822 | Avg Epoch Time 0.7591s
Epoch 00569 | Loss 0.6817 | Avg Epoch Time 0.7591s
Epoch 00570 | Loss 0.6720 | Avg Epoch Time 0.7591s
Epoch 00570 | Valid acc: 73.46% | Test acc: 71.66%
Epoch 00571 | Loss 0.6635 | Avg Epoch Time 0.7591s
Epoch 00572 | Loss 0.6686 | Avg Epoch Time 0.7591s
Epoch 00573 | Loss 0.6507 | Avg Epoch Time 0.7591s
Epoch 00574 | Loss 0.6598 | Avg Epoch Time 0.7591s
Epoch 00575 | Loss 0.6461 | Avg Epoch Time 0.7591s
Epoch 00575 | Valid acc: 73.57% | Test acc: 71.73%
Epoch 00576 | Loss 0.6492 | Avg Epoch Time 0.7591s
Epoch 00577 | Loss 0.6439 | Avg Epoch Time 0.7591s
Epoch 00578 | Loss 0.6455 | Avg Epoch Time 0.7591s
Epoch 00579 | Loss 0.6401 | Avg Epoch Time 0.7591s
Epoch 00580 | Loss 0.6481 | Avg Epoch Time 0.7591s
Epoch 00580 | Valid acc: 73.25% | Test acc: 71.34%
Epoch 00581 | Loss 0.6419 | Avg Epoch Time 0.7591s
Epoch 00582 | Loss 0.6412 | Avg Epoch Time 0.7591s
Epoch 00583 | Loss 0.6390 | Avg Epoch Time 0.7591s
Epoch 00584 | Loss 0.6350 | Avg Epoch Time 0.7591s
Epoch 00585 | Loss 0.6280 | Avg Epoch Time 0.7591s
Epoch 00585 | Valid acc: 73.45% | Test acc: 71.02%
Epoch 00586 | Loss 0.6318 | Avg Epoch Time 0.7591s
Epoch 00587 | Loss 0.6291 | Avg Epoch Time 0.7591s
Epoch 00588 | Loss 0.6285 | Avg Epoch Time 0.7591s
Epoch 00589 | Loss 0.6313 | Avg Epoch Time 0.7591s
Epoch 00590 | Loss 0.6331 | Avg Epoch Time 0.7591s
Epoch 00590 | Valid acc: 72.93% | Test acc: 70.76%
Epoch 00591 | Loss 0.6415 | Avg Epoch Time 0.7591s
Epoch 00592 | Loss 0.6424 | Avg Epoch Time 0.7591s
Epoch 00593 | Loss 0.6302 | Avg Epoch Time 0.7591s
Epoch 00594 | Loss 0.6414 | Avg Epoch Time 0.7591s
Epoch 00595 | Loss 0.6397 | Avg Epoch Time 0.7591s
Epoch 00595 | Valid acc: 73.53% | Test acc: 71.38%
Epoch 00596 | Loss 0.6365 | Avg Epoch Time 0.7591s
Epoch 00597 | Loss 0.6236 | Avg Epoch Time 0.7591s
Epoch 00598 | Loss 0.6222 | Avg Epoch Time 0.7591s
Epoch 00599 | Loss 0.6222 | Avg Epoch Time 0.7591s
Epoch 00600 | Loss 0.6143 | Avg Epoch Time 0.7592s
Epoch 00600 | Valid acc: 73.29% | Test acc: 71.13%
Epoch 00601 | Loss 0.6204 | Avg Epoch Time 0.7591s
Epoch 00602 | Loss 0.6148 | Avg Epoch Time 0.7591s
Epoch 00603 | Loss 0.6207 | Avg Epoch Time 0.7591s
Epoch 00604 | Loss 0.6282 | Avg Epoch Time 0.7592s
Epoch 00605 | Loss 0.6263 | Avg Epoch Time 0.7592s
Epoch 00605 | Valid acc: 73.46% | Test acc: 71.56%
Epoch 00606 | Loss 0.6259 | Avg Epoch Time 0.7591s
Epoch 00607 | Loss 0.6175 | Avg Epoch Time 0.7591s
Epoch 00608 | Loss 0.6154 | Avg Epoch Time 0.7591s
Epoch 00609 | Loss 0.6219 | Avg Epoch Time 0.7592s
Epoch 00610 | Loss 0.6200 | Avg Epoch Time 0.7592s
Epoch 00610 | Valid acc: 73.22% | Test acc: 71.11%
Epoch 00611 | Loss 0.6259 | Avg Epoch Time 0.7591s
Epoch 00612 | Loss 0.6184 | Avg Epoch Time 0.7591s
Epoch 00613 | Loss 0.6087 | Avg Epoch Time 0.7591s
Epoch 00614 | Loss 0.6073 | Avg Epoch Time 0.7591s
Epoch 00615 | Loss 0.6022 | Avg Epoch Time 0.7592s
Epoch 00615 | Valid acc: 72.81% | Test acc: 69.89%
Epoch 00616 | Loss 0.6104 | Avg Epoch Time 0.7591s
Epoch 00617 | Loss 0.6062 | Avg Epoch Time 0.7591s
Epoch 00618 | Loss 0.6117 | Avg Epoch Time 0.7591s
Epoch 00619 | Loss 0.6319 | Avg Epoch Time 0.7592s
Epoch 00620 | Loss 0.6398 | Avg Epoch Time 0.7592s
Epoch 00620 | Valid acc: 72.04% | Test acc: 70.22%
Epoch 00621 | Loss 0.6738 | Avg Epoch Time 0.7591s
Epoch 00622 | Loss 0.7333 | Avg Epoch Time 0.7591s
Epoch 00623 | Loss 0.6791 | Avg Epoch Time 0.7591s
