> initializing torch distributed ...
cora load successfully
Train nodes: 1624, Val nodes: 542, Test nodes: 542
Num of train batches: 1, num of train microbatches: 1, microbatch size: 2708
stage=2 layers=224 - 336
stage=0 layers=0 - 112
stage=3 layers=336 - 448
stage=1 layers=112 - 224
Training...
Epoch 00318 | Loss 0.0150 | Avg Epoch Time 1.2747s
Epoch 00319 | Loss 0.0197 | Avg Epoch Time 1.2747s
Epoch 00320 | Loss 0.0207 | Avg Epoch Time 1.2747s
Epoch 00320 | Valid acc: 83.58% | Test acc: 82.84%
Epoch 00321 | Loss 0.0159 | Avg Epoch Time 1.2747s
Epoch 00322 | Loss 0.0193 | Avg Epoch Time 1.2747s
Epoch 00323 | Loss 0.0152 | Avg Epoch Time 1.2746s
Epoch 00324 | Loss 0.0141 | Avg Epoch Time 1.2746s
Epoch 00325 | Loss 0.0144 | Avg Epoch Time 1.2746s
Epoch 00325 | Valid acc: 84.13% | Test acc: 83.39%
Epoch 00326 | Loss 0.0159 | Avg Epoch Time 1.2746s
Epoch 00327 | Loss 0.0155 | Avg Epoch Time 1.2746s
Epoch 00328 | Loss 0.0110 | Avg Epoch Time 1.2745s
Epoch 00329 | Loss 0.0192 | Avg Epoch Time 1.2745s
Epoch 00330 | Loss 0.0136 | Avg Epoch Time 1.2745s
Epoch 00330 | Valid acc: 82.66% | Test acc: 81.92%
Epoch 00331 | Loss 0.0167 | Avg Epoch Time 1.2745s
Epoch 00332 | Loss 0.0162 | Avg Epoch Time 1.2745s
Epoch 00333 | Loss 0.0115 | Avg Epoch Time 1.2745s
Epoch 00334 | Loss 0.0212 | Avg Epoch Time 1.2745s
Epoch 00335 | Loss 0.0123 | Avg Epoch Time 1.2745s
Epoch 00335 | Valid acc: 82.84% | Test acc: 83.03%
Epoch 00336 | Loss 0.0155 | Avg Epoch Time 1.2744s
Epoch 00337 | Loss 0.0165 | Avg Epoch Time 1.2744s
Epoch 00338 | Loss 0.0188 | Avg Epoch Time 1.2744s
Epoch 00339 | Loss 0.0162 | Avg Epoch Time 1.2744s
Epoch 00340 | Loss 0.0140 | Avg Epoch Time 1.2744s
Epoch 00340 | Valid acc: 83.39% | Test acc: 81.73%
Epoch 00341 | Loss 0.0168 | Avg Epoch Time 1.2744s
Epoch 00342 | Loss 0.0207 | Avg Epoch Time 1.2744s
Epoch 00343 | Loss 0.0191 | Avg Epoch Time 1.2744s
Epoch 00344 | Loss 0.0259 | Avg Epoch Time 1.2748s
Epoch 00345 | Loss 0.0157 | Avg Epoch Time 1.2748s
Epoch 00345 | Valid acc: 83.03% | Test acc: 82.29%
Epoch 00346 | Loss 0.0188 | Avg Epoch Time 1.2747s
Epoch 00347 | Loss 0.0144 | Avg Epoch Time 1.2747s
Epoch 00348 | Loss 0.0143 | Avg Epoch Time 1.2747s
Epoch 00349 | Loss 0.0156 | Avg Epoch Time 1.2747s
Epoch 00350 | Loss 0.0161 | Avg Epoch Time 1.2747s
Epoch 00350 | Valid acc: 83.03% | Test acc: 83.39%
Epoch 00351 | Loss 0.0136 | Avg Epoch Time 1.2747s
Epoch 00352 | Loss 0.0254 | Avg Epoch Time 1.2747s
Epoch 00353 | Loss 0.0202 | Avg Epoch Time 1.2746s
Epoch 00354 | Loss 0.0271 | Avg Epoch Time 1.2746s
Epoch 00355 | Loss 0.0121 | Avg Epoch Time 1.2746s
Epoch 00355 | Valid acc: 83.03% | Test acc: 82.84%
Epoch 00356 | Loss 0.0192 | Avg Epoch Time 1.2746s
Epoch 00357 | Loss 0.0181 | Avg Epoch Time 1.2746s
Epoch 00358 | Loss 0.0187 | Avg Epoch Time 1.2746s
Epoch 00359 | Loss 0.0185 | Avg Epoch Time 1.2746s
Epoch 00360 | Loss 0.0164 | Avg Epoch Time 1.2745s
Epoch 00360 | Valid acc: 82.66% | Test acc: 82.66%
Epoch 00361 | Loss 0.0180 | Avg Epoch Time 1.2745s
Epoch 00362 | Loss 0.0112 | Avg Epoch Time 1.2745s
Epoch 00363 | Loss 0.0235 | Avg Epoch Time 1.2745s
Epoch 00364 | Loss 0.0225 | Avg Epoch Time 1.2745s
Epoch 00365 | Loss 0.0175 | Avg Epoch Time 1.2745s
Epoch 00365 | Valid acc: 83.76% | Test acc: 83.03%
Epoch 00366 | Loss 0.0176 | Avg Epoch Time 1.2744s
Epoch 00367 | Loss 0.0272 | Avg Epoch Time 1.2744s
Epoch 00368 | Loss 0.0198 | Avg Epoch Time 1.2744s
Epoch 00369 | Loss 0.0215 | Avg Epoch Time 1.2744s
Epoch 00370 | Loss 0.0195 | Avg Epoch Time 1.2744s
Epoch 00370 | Valid acc: 83.58% | Test acc: 83.03%
Epoch 00371 | Loss 0.0197 | Avg Epoch Time 1.2744s
Epoch 00372 | Loss 0.0155 | Avg Epoch Time 1.2744s
Epoch 00373 | Loss 0.0256 | Avg Epoch Time 1.2743s
Epoch 00374 | Loss 0.0233 | Avg Epoch Time 1.2743s
Epoch 00375 | Loss 0.0224 | Avg Epoch Time 1.2743s
Epoch 00375 | Valid acc: 83.58% | Test acc: 82.84%
Epoch 00376 | Loss 0.0149 | Avg Epoch Time 1.2743s
Epoch 00377 | Loss 0.0288 | Avg Epoch Time 1.2743s
Epoch 00378 | Loss 0.0196 | Avg Epoch Time 1.2743s
Epoch 00379 | Loss 0.0240 | Avg Epoch Time 1.2743s
Epoch 00380 | Loss 0.0164 | Avg Epoch Time 1.2743s
Epoch 00380 | Valid acc: 81.92% | Test acc: 82.10%
Epoch 00381 | Loss 0.0210 | Avg Epoch Time 1.2743s
Epoch 00382 | Loss 0.0169 | Avg Epoch Time 1.2742s
Epoch 00383 | Loss 0.0216 | Avg Epoch Time 1.2742s
Epoch 00384 | Loss 0.0163 | Avg Epoch Time 1.2742s
Epoch 00385 | Loss 0.0142 | Avg Epoch Time 1.2742s
Epoch 00385 | Valid acc: 83.21% | Test acc: 82.47%
Epoch 00386 | Loss 0.0171 | Avg Epoch Time 1.2746s
Epoch 00387 | Loss 0.0175 | Avg Epoch Time 1.2746s
Epoch 00388 | Loss 0.0113 | Avg Epoch Time 1.2746s
Epoch 00389 | Loss 0.0230 | Avg Epoch Time 1.2745s
Epoch 00390 | Loss 0.0165 | Avg Epoch Time 1.2745s
Epoch 00390 | Valid acc: 82.47% | Test acc: 81.92%
Epoch 00391 | Loss 0.0245 | Avg Epoch Time 1.2745s
Epoch 00392 | Loss 0.0128 | Avg Epoch Time 1.2745s
Epoch 00393 | Loss 0.0116 | Avg Epoch Time 1.2745s
Epoch 00394 | Loss 0.0198 | Avg Epoch Time 1.2745s
Epoch 00395 | Loss 0.0144 | Avg Epoch Time 1.2745s
Epoch 00395 | Valid acc: 82.84% | Test acc: 82.47%
Epoch 00396 | Loss 0.0130 | Avg Epoch Time 1.2745s
Epoch 00397 | Loss 0.0145 | Avg Epoch Time 1.2744s
Epoch 00398 | Loss 0.0139 | Avg Epoch Time 1.2744s
Epoch 00399 | Loss 0.0134 | Avg Epoch Time 1.2744s
Epoch 00400 | Loss 0.0147 | Avg Epoch Time 1.2744s
Epoch 00400 | Valid acc: 83.21% | Test acc: 83.03%
Epoch 00401 | Loss 0.0114 | Avg Epoch Time 1.2744s
Epoch 00402 | Loss 0.0180 | Avg Epoch Time 1.2744s
Epoch 00403 | Loss 0.0101 | Avg Epoch Time 1.2744s
Epoch 00404 | Loss 0.0148 | Avg Epoch Time 1.2744s
Epoch 00405 | Loss 0.0143 | Avg Epoch Time 1.2744s
Epoch 00405 | Valid acc: 82.84% | Test acc: 82.66%
Epoch 00406 | Loss 0.0157 | Avg Epoch Time 1.2743s
Epoch 00407 | Loss 0.0162 | Avg Epoch Time 1.2743s
Epoch 00408 | Loss 0.0168 | Avg Epoch Time 1.2743s
Epoch 00409 | Loss 0.0140 | Avg Epoch Time 1.2743s
Epoch 00410 | Loss 0.0143 | Avg Epoch Time 1.2743s
Epoch 00410 | Valid acc: 82.47% | Test acc: 82.47%
Epoch 00411 | Loss 0.0117 | Avg Epoch Time 1.2743s
Epoch 00412 | Loss 0.0295 | Avg Epoch Time 1.2743s
Epoch 00413 | Loss 0.0077 | Avg Epoch Time 1.2742s
Epoch 00414 | Loss 0.0258 | Avg Epoch Time 1.2742s
Epoch 00415 | Loss 0.0156 | Avg Epoch Time 1.2742s
Epoch 00415 | Valid acc: 82.66% | Test acc: 82.84%
Epoch 00416 | Loss 0.0118 | Avg Epoch Time 1.2742s
Epoch 00417 | Loss 0.0195 | Avg Epoch Time 1.2742s
Epoch 00418 | Loss 0.0103 | Avg Epoch Time 1.2742s
Epoch 00419 | Loss 0.0129 | Avg Epoch Time 1.2742s
Epoch 00420 | Loss 0.0159 | Avg Epoch Time 1.2741s
Epoch 00420 | Valid acc: 81.73% | Test acc: 83.21%
Epoch 00421 | Loss 0.0089 | Avg Epoch Time 1.2741s
Epoch 00422 | Loss 0.0126 | Avg Epoch Time 1.2741s
Epoch 00423 | Loss 0.0150 | Avg Epoch Time 1.2741s
Epoch 00424 | Loss 0.0106 | Avg Epoch Time 1.2741s
Epoch 00425 | Loss 0.0082 | Avg Epoch Time 1.2741s
Epoch 00425 | Valid acc: 82.84% | Test acc: 83.39%
Epoch 00426 | Loss 0.0106 | Avg Epoch Time 1.2741s
Epoch 00427 | Loss 0.0140 | Avg Epoch Time 1.2741s
Epoch 00428 | Loss 0.0129 | Avg Epoch Time 1.2741s
Epoch 00429 | Loss 0.0101 | Avg Epoch Time 1.2744s
Epoch 00430 | Loss 0.0200 | Avg Epoch Time 1.2744s
Epoch 00430 | Valid acc: 82.47% | Test acc: 83.76%
Epoch 00431 | Loss 0.0193 | Avg Epoch Time 1.2744s
Epoch 00432 | Loss 0.0218 | Avg Epoch Time 1.2744s
Epoch 00433 | Loss 0.0096 | Avg Epoch Time 1.2744s
Epoch 00434 | Loss 0.0097 | Avg Epoch Time 1.2743s
Epoch 00435 | Loss 0.0137 | Avg Epoch Time 1.2743s
Epoch 00435 | Valid acc: 82.47% | Test acc: 82.29%
Epoch 00436 | Loss 0.0096 | Avg Epoch Time 1.2743s
Epoch 00437 | Loss 0.0103 | Avg Epoch Time 1.2743s
Epoch 00438 | Loss 0.0148 | Avg Epoch Time 1.2743s
Epoch 00439 | Loss 0.0103 | Avg Epoch Time 1.2743s
Epoch 00440 | Loss 0.0092 | Avg Epoch Time 1.2743s
Epoch 00440 | Valid acc: 83.39% | Test acc: 83.21%
Epoch 00441 | Loss 0.0100 | Avg Epoch Time 1.2742s
Epoch 00442 | Loss 0.0094 | Avg Epoch Time 1.2742s
Epoch 00443 | Loss 0.0122 | Avg Epoch Time 1.2742s
Epoch 00444 | Loss 0.0093 | Avg Epoch Time 1.2742s
Epoch 00445 | Loss 0.0092 | Avg Epoch Time 1.2742s
Epoch 00445 | Valid acc: 82.84% | Test acc: 82.66%
Epoch 00446 | Loss 0.0073 | Avg Epoch Time 1.2742s
Epoch 00447 | Loss 0.0175 | Avg Epoch Time 1.2742s
Epoch 00448 | Loss 0.0116 | Avg Epoch Time 1.2742s
Epoch 00449 | Loss 0.0176 | Avg Epoch Time 1.2742s
Epoch 00450 | Loss 0.0085 | Avg Epoch Time 1.2741s
Epoch 00450 | Valid acc: 83.39% | Test acc: 82.84%
Epoch 00451 | Loss 0.0177 | Avg Epoch Time 1.2741s
Epoch 00452 | Loss 0.0222 | Avg Epoch Time 1.2741s
Epoch 00453 | Loss 0.0142 | Avg Epoch Time 1.2741s
Epoch 00454 | Loss 0.0192 | Avg Epoch Time 1.2741s
Epoch 00455 | Loss 0.0152 | Avg Epoch Time 1.2741s
Epoch 00455 | Valid acc: 82.29% | Test acc: 83.03%
Epoch 00456 | Loss 0.0332 | Avg Epoch Time 1.2741s
Epoch 00457 | Loss 0.0109 | Avg Epoch Time 1.2741s
Epoch 00458 | Loss 0.0178 | Avg Epoch Time 1.2741s
Epoch 00459 | Loss 0.0366 | Avg Epoch Time 1.2740s
Epoch 00460 | Loss 0.0112 | Avg Epoch Time 1.2740s
Epoch 00460 | Valid acc: 82.47% | Test acc: 83.95%
Epoch 00461 | Loss 0.0292 | Avg Epoch Time 1.2740s
Epoch 00462 | Loss 0.0082 | Avg Epoch Time 1.2740s
Epoch 00463 | Loss 0.0191 | Avg Epoch Time 1.2740s
Epoch 00464 | Loss 0.0206 | Avg Epoch Time 1.2740s
Epoch 00465 | Loss 0.0067 | Avg Epoch Time 1.2740s
Epoch 00465 | Valid acc: 83.21% | Test acc: 85.06%
Epoch 00466 | Loss 0.0169 | Avg Epoch Time 1.2740s
Epoch 00467 | Loss 0.0146 | Avg Epoch Time 1.2740s
Epoch 00468 | Loss 0.0127 | Avg Epoch Time 1.2739s
Epoch 00469 | Loss 0.0081 | Avg Epoch Time 1.2739s
Epoch 00470 | Loss 0.0092 | Avg Epoch Time 1.2739s
Epoch 00470 | Valid acc: 82.47% | Test acc: 82.84%
Epoch 00471 | Loss 0.0106 | Avg Epoch Time 1.2739s
Epoch 00472 | Loss 0.0129 | Avg Epoch Time 1.2742s
Epoch 00473 | Loss 0.0099 | Avg Epoch Time 1.2742s
Epoch 00474 | Loss 0.0081 | Avg Epoch Time 1.2742s
Epoch 00475 | Loss 0.0107 | Avg Epoch Time 1.2742s
Epoch 00475 | Valid acc: 82.47% | Test acc: 83.58%
Epoch 00476 | Loss 0.0082 | Avg Epoch Time 1.2742s
Epoch 00477 | Loss 0.0070 | Avg Epoch Time 1.2742s
Epoch 00478 | Loss 0.0142 | Avg Epoch Time 1.2742s
Epoch 00479 | Loss 0.0128 | Avg Epoch Time 1.2742s
Epoch 00480 | Loss 0.0136 | Avg Epoch Time 1.2741s
Epoch 00480 | Valid acc: 82.10% | Test acc: 83.03%
Epoch 00481 | Loss 0.0073 | Avg Epoch Time 1.2741s
Epoch 00482 | Loss 0.0067 | Avg Epoch Time 1.2741s
Epoch 00483 | Loss 0.0136 | Avg Epoch Time 1.2741s
Epoch 00484 | Loss 0.0064 | Avg Epoch Time 1.2741s
Epoch 00485 | Loss 0.0091 | Avg Epoch Time 1.2741s
Epoch 00485 | Valid acc: 82.29% | Test acc: 83.03%
Epoch 00486 | Loss 0.0116 | Avg Epoch Time 1.2741s
Epoch 00487 | Loss 0.0074 | Avg Epoch Time 1.2741s
Epoch 00488 | Loss 0.0066 | Avg Epoch Time 1.2741s
Epoch 00489 | Loss 0.0083 | Avg Epoch Time 1.2741s
Epoch 00490 | Loss 0.0080 | Avg Epoch Time 1.2741s
Epoch 00490 | Valid acc: 82.66% | Test acc: 84.13%
Epoch 00491 | Loss 0.0055 | Avg Epoch Time 1.2741s
Epoch 00492 | Loss 0.0095 | Avg Epoch Time 1.2740s
Epoch 00493 | Loss 0.0065 | Avg Epoch Time 1.2740s
Epoch 00494 | Loss 0.0093 | Avg Epoch Time 1.2740s
Epoch 00495 | Loss 0.0060 | Avg Epoch Time 1.2740s
Epoch 00495 | Valid acc: 82.29% | Test acc: 83.21%
Epoch 00496 | Loss 0.0084 | Avg Epoch Time 1.2740s
Epoch 00497 | Loss 0.0076 | Avg Epoch Time 1.2740s
Epoch 00498 | Loss 0.0116 | Avg Epoch Time 1.2740s
Epoch 00499 | Loss 0.0067 | Avg Epoch Time 1.2740s
Epoch 00500 | Loss 0.0082 | Avg Epoch Time 1.2739s
Epoch 00500 | Valid acc: 83.03% | Test acc: 83.95%
Epoch 00501 | Loss 0.0134 | Avg Epoch Time 1.2739s
Epoch 00502 | Loss 0.0061 | Avg Epoch Time 1.2739s
Epoch 00503 | Loss 0.0150 | Avg Epoch Time 1.2739s
Epoch 00504 | Loss 0.0157 | Avg Epoch Time 1.2739s
Epoch 00505 | Loss 0.0067 | Avg Epoch Time 1.2739s
Epoch 00505 | Valid acc: 83.21% | Test acc: 82.84%
Epoch 00506 | Loss 0.0087 | Avg Epoch Time 1.2739s
Epoch 00507 | Loss 0.0101 | Avg Epoch Time 1.2739s
Epoch 00508 | Loss 0.0070 | Avg Epoch Time 1.2739s
Epoch 00509 | Loss 0.0066 | Avg Epoch Time 1.2739s
Epoch 00510 | Loss 0.0052 | Avg Epoch Time 1.2739s
Epoch 00510 | Valid acc: 83.03% | Test acc: 83.21%
Epoch 00511 | Loss 0.0064 | Avg Epoch Time 1.2739s
Epoch 00512 | Loss 0.0042 | Avg Epoch Time 1.2739s
Epoch 00513 | Loss 0.0065 | Avg Epoch Time 1.2739s
Epoch 00514 | Loss 0.0114 | Avg Epoch Time 1.2742s
Epoch 00515 | Loss 0.0054 | Avg Epoch Time 1.2741s
Epoch 00515 | Valid acc: 82.66% | Test acc: 83.03%
Epoch 00516 | Loss 0.0073 | Avg Epoch Time 1.2741s
Epoch 00517 | Loss 0.0065 | Avg Epoch Time 1.2741s
Epoch 00518 | Loss 0.0098 | Avg Epoch Time 1.2741s
Epoch 00519 | Loss 0.0042 | Avg Epoch Time 1.2741s
Epoch 00520 | Loss 0.0052 | Avg Epoch Time 1.2741s
Epoch 00520 | Valid acc: 82.84% | Test acc: 83.03%
Epoch 00521 | Loss 0.0071 | Avg Epoch Time 1.2741s
Epoch 00522 | Loss 0.0077 | Avg Epoch Time 1.2741s
Epoch 00523 | Loss 0.0073 | Avg Epoch Time 1.2741s
Epoch 00524 | Loss 0.0068 | Avg Epoch Time 1.2741s
Epoch 00525 | Loss 0.0068 | Avg Epoch Time 1.2740s
Epoch 00525 | Valid acc: 82.29% | Test acc: 82.84%
Epoch 00526 | Loss 0.0105 | Avg Epoch Time 1.2740s
Epoch 00527 | Loss 0.0071 | Avg Epoch Time 1.2740s
Epoch 00528 | Loss 0.0082 | Avg Epoch Time 1.2740s
Epoch 00529 | Loss 0.0047 | Avg Epoch Time 1.2740s
Epoch 00530 | Loss 0.0056 | Avg Epoch Time 1.2740s
Epoch 00530 | Valid acc: 82.29% | Test acc: 83.21%
Epoch 00531 | Loss 0.0090 | Avg Epoch Time 1.2740s
Epoch 00532 | Loss 0.0065 | Avg Epoch Time 1.2740s
Epoch 00533 | Loss 0.0085 | Avg Epoch Time 1.2740s
Epoch 00534 | Loss 0.0043 | Avg Epoch Time 1.2740s
Epoch 00535 | Loss 0.0049 | Avg Epoch Time 1.2740s
Epoch 00535 | Valid acc: 83.58% | Test acc: 83.03%
Epoch 00536 | Loss 0.0120 | Avg Epoch Time 1.2740s
Epoch 00537 | Loss 0.0042 | Avg Epoch Time 1.2740s
Epoch 00538 | Loss 0.0110 | Avg Epoch Time 1.2739s
Epoch 00539 | Loss 0.0098 | Avg Epoch Time 1.2739s
Epoch 00540 | Loss 0.0072 | Avg Epoch Time 1.2739s
Epoch 00540 | Valid acc: 82.84% | Test acc: 83.39%
Epoch 00541 | Loss 0.0058 | Avg Epoch Time 1.2739s
Epoch 00542 | Loss 0.0106 | Avg Epoch Time 1.2739s
Epoch 00543 | Loss 0.0062 | Avg Epoch Time 1.2739s
Epoch 00544 | Loss 0.0057 | Avg Epoch Time 1.2739s
Epoch 00545 | Loss 0.0078 | Avg Epoch Time 1.2739s
Epoch 00545 | Valid acc: 82.10% | Test acc: 82.29%
Epoch 00546 | Loss 0.0058 | Avg Epoch Time 1.2739s
Epoch 00547 | Loss 0.0115 | Avg Epoch Time 1.2739s
Epoch 00548 | Loss 0.0075 | Avg Epoch Time 1.2739s
Epoch 00549 | Loss 0.0069 | Avg Epoch Time 1.2739s
Epoch 00550 | Loss 0.0073 | Avg Epoch Time 1.2739s
Epoch 00550 | Valid acc: 82.29% | Test acc: 83.21%
Epoch 00551 | Loss 0.0144 | Avg Epoch Time 1.2738s
Epoch 00552 | Loss 0.0075 | Avg Epoch Time 1.2738s
Epoch 00553 | Loss 0.0039 | Avg Epoch Time 1.2738s
Epoch 00554 | Loss 0.0092 | Avg Epoch Time 1.2738s
Epoch 00555 | Loss 0.0097 | Avg Epoch Time 1.2738s
Epoch 00555 | Valid acc: 81.73% | Test acc: 81.37%
Epoch 00556 | Loss 0.0055 | Avg Epoch Time 1.2738s
Epoch 00557 | Loss 0.0041 | Avg Epoch Time 1.2741s
Epoch 00558 | Loss 0.0075 | Avg Epoch Time 1.2741s
Epoch 00559 | Loss 0.0077 | Avg Epoch Time 1.2741s
Epoch 00560 | Loss 0.0048 | Avg Epoch Time 1.2740s
Epoch 00560 | Valid acc: 82.29% | Test acc: 82.10%
Epoch 00561 | Loss 0.0059 | Avg Epoch Time 1.2740s
Epoch 00562 | Loss 0.0103 | Avg Epoch Time 1.2740s
Epoch 00563 | Loss 0.0042 | Avg Epoch Time 1.2740s
Epoch 00564 | Loss 0.0062 | Avg Epoch Time 1.2740s
Epoch 00565 | Loss 0.0055 | Avg Epoch Time 1.2740s
Epoch 00565 | Valid acc: 82.47% | Test acc: 83.39%
Epoch 00566 | Loss 0.0071 | Avg Epoch Time 1.2740s
Epoch 00567 | Loss 0.0061 | Avg Epoch Time 1.2740s
Epoch 00568 | Loss 0.0062 | Avg Epoch Time 1.2740s
Epoch 00569 | Loss 0.0069 | Avg Epoch Time 1.2740s
Epoch 00570 | Loss 0.0052 | Avg Epoch Time 1.2740s
Epoch 00570 | Valid acc: 83.39% | Test acc: 82.66%
Epoch 00571 | Loss 0.0080 | Avg Epoch Time 1.2740s
Epoch 00572 | Loss 0.0050 | Avg Epoch Time 1.2740s
Epoch 00573 | Loss 0.0055 | Avg Epoch Time 1.2740s
Epoch 00574 | Loss 0.0041 | Avg Epoch Time 1.2740s
Epoch 00575 | Loss 0.0093 | Avg Epoch Time 1.2740s
Epoch 00575 | Valid acc: 82.47% | Test acc: 82.47%
Epoch 00576 | Loss 0.0052 | Avg Epoch Time 1.2739s
Epoch 00577 | Loss 0.0047 | Avg Epoch Time 1.2739s
Epoch 00578 | Loss 0.0071 | Avg Epoch Time 1.2739s
Epoch 00579 | Loss 0.0057 | Avg Epoch Time 1.2739s
Epoch 00580 | Loss 0.0045 | Avg Epoch Time 1.2739s
Epoch 00580 | Valid acc: 83.39% | Test acc: 82.29%
Epoch 00581 | Loss 0.0062 | Avg Epoch Time 1.2739s
Epoch 00582 | Loss 0.0043 | Avg Epoch Time 1.2739s
Epoch 00583 | Loss 0.0046 | Avg Epoch Time 1.2739s
Epoch 00584 | Loss 0.0072 | Avg Epoch Time 1.2739s
Epoch 00585 | Loss 0.0074 | Avg Epoch Time 1.2739s
Epoch 00585 | Valid acc: 82.66% | Test acc: 82.29%
Epoch 00586 | Loss 0.0086 | Avg Epoch Time 1.2739s
Epoch 00587 | Loss 0.0040 | Avg Epoch Time 1.2739s
Epoch 00588 | Loss 0.0094 | Avg Epoch Time 1.2739s
Epoch 00589 | Loss 0.0110 | Avg Epoch Time 1.2738s
Epoch 00590 | Loss 0.0069 | Avg Epoch Time 1.2738s
Epoch 00590 | Valid acc: 82.84% | Test acc: 83.95%
Epoch 00591 | Loss 0.0084 | Avg Epoch Time 1.2738s
Epoch 00592 | Loss 0.0046 | Avg Epoch Time 1.2738s
Epoch 00593 | Loss 0.0056 | Avg Epoch Time 1.2738s
Epoch 00594 | Loss 0.0120 | Avg Epoch Time 1.2738s
Epoch 00595 | Loss 0.0050 | Avg Epoch Time 1.2738s
Epoch 00595 | Valid acc: 82.84% | Test acc: 81.73%
Epoch 00596 | Loss 0.0068 | Avg Epoch Time 1.2738s
Epoch 00597 | Loss 0.0102 | Avg Epoch Time 1.2738s
Epoch 00598 | Loss 0.0039 | Avg Epoch Time 1.2738s
Epoch 00599 | Loss 0.0059 | Avg Epoch Time 1.2738s
Epoch 00600 | Loss 0.0074 | Avg Epoch Time 1.2740s
Epoch 00600 | Valid acc: 83.39% | Test acc: 82.84%
Epoch 00601 | Loss 0.0073 | Avg Epoch Time 1.2740s
Epoch 00602 | Loss 0.0101 | Avg Epoch Time 1.2740s
Epoch 00603 | Loss 0.0066 | Avg Epoch Time 1.2740s
Epoch 00604 | Loss 0.0055 | Avg Epoch Time 1.2740s
Epoch 00605 | Loss 0.0052 | Avg Epoch Time 1.2740s
Epoch 00605 | Valid acc: 83.58% | Test acc: 82.84%
Epoch 00606 | Loss 0.0068 | Avg Epoch Time 1.2740s
Epoch 00607 | Loss 0.0058 | Avg Epoch Time 1.2740s
Epoch 00608 | Loss 0.0097 | Avg Epoch Time 1.2740s
Epoch 00609 | Loss 0.0080 | Avg Epoch Time 1.2740s
Epoch 00610 | Loss 0.0091 | Avg Epoch Time 1.2740s
Epoch 00610 | Valid acc: 83.58% | Test acc: 81.55%
Epoch 00611 | Loss 0.0079 | Avg Epoch Time 1.2740s
Epoch 00612 | Loss 0.0091 | Avg Epoch Time 1.2740s
Epoch 00613 | Loss 0.0085 | Avg Epoch Time 1.2740s
Epoch 00614 | Loss 0.0085 | Avg Epoch Time 1.2740s
Epoch 00615 | Loss 0.0108 | Avg Epoch Time 1.2740s
Epoch 00615 | Valid acc: 82.29% | Test acc: 83.03%
Epoch 00616 | Loss 0.0086 | Avg Epoch Time 1.2740s
Epoch 00617 | Loss 0.0140 | Avg Epoch Time 1.2740s
Epoch 00618 | Loss 0.0064 | Avg Epoch Time 1.2739s
Epoch 00619 | Loss 0.0095 | Avg Epoch Time 1.2740s
Epoch 00620 | Loss 0.0132 | Avg Epoch Time 1.2740s
Epoch 00620 | Valid acc: 83.76% | Test acc: 81.73%
Epoch 00621 | Loss 0.0052 | Avg Epoch Time 1.2739s
Epoch 00622 | Loss 0.0090 | Avg Epoch Time 1.2739s
Epoch 00623 | Loss 0.0137 | Avg Epoch Time 1.2739s
Epoch 00624 | Loss 0.0095 | Avg Epoch Time 1.2739s
Epoch 00625 | Loss 0.0081 | Avg Epoch Time 1.2739s
Epoch 00625 | Valid acc: 83.58% | Test acc: 83.39%
Epoch 00626 | Loss 0.0068 | Avg Epoch Time 1.2739s
Epoch 00627 | Loss 0.0090 | Avg Epoch Time 1.2739s
Epoch 00628 | Loss 0.0085 | Avg Epoch Time 1.2739s
Epoch 00629 | Loss 0.0093 | Avg Epoch Time 1.2739s
Epoch 00630 | Loss 0.0092 | Avg Epoch Time 1.2739s
Epoch 00630 | Valid acc: 83.76% | Test acc: 83.21%
Epoch 00631 | Loss 0.0067 | Avg Epoch Time 1.2739s
Epoch 00632 | Loss 0.0054 | Avg Epoch Time 1.2739s
Epoch 00633 | Loss 0.0053 | Avg Epoch Time 1.2738s
Epoch 00634 | Loss 0.0042 | Avg Epoch Time 1.2738s
Epoch 00635 | Loss 0.0074 | Avg Epoch Time 1.2738s
Epoch 00635 | Valid acc: 84.13% | Test acc: 84.13%
Epoch 00636 | Loss 0.0045 | Avg Epoch Time 1.2738s
Epoch 00637 | Loss 0.0085 | Avg Epoch Time 1.2738s
Epoch 00638 | Loss 0.0116 | Avg Epoch Time 1.2738s
Epoch 00639 | Loss 0.0070 | Avg Epoch Time 1.2738s
Epoch 00640 | Loss 0.0050 | Avg Epoch Time 1.2738s
Epoch 00640 | Valid acc: 83.21% | Test acc: 83.58%
Epoch 00641 | Loss 0.0127 | Avg Epoch Time 1.2738s
Epoch 00642 | Loss 0.0042 | Avg Epoch Time 1.2740s
Epoch 00643 | Loss 0.0185 | Avg Epoch Time 1.2740s
Epoch 00644 | Loss 0.0052 | Avg Epoch Time 1.2740s
Epoch 00645 | Loss 0.0372 | Avg Epoch Time 1.2740s
Epoch 00645 | Valid acc: 82.66% | Test acc: 83.39%
Epoch 00646 | Loss 0.0073 | Avg Epoch Time 1.2740s
Epoch 00647 | Loss 0.0477 | Avg Epoch Time 1.2740s
Epoch 00648 | Loss 0.0055 | Avg Epoch Time 1.2740s
Epoch 00649 | Loss 0.0233 | Avg Epoch Time 1.2740s
Epoch 00650 | Loss 0.0098 | Avg Epoch Time 1.2740s
Epoch 00650 | Valid acc: 82.84% | Test acc: 83.95%
Epoch 00651 | Loss 0.0098 | Avg Epoch Time 1.2740s
