torchrun --nnodes 1 --nproc_per_node 4 resgnn_pp_trainonall.py --num_layers 56 --hidden_channels 128 --dropout 0.5 --lr 0.01

> initializing torch distributed ...
ogbn-arxiv load successfully
Train nodes: 90941, Val nodes: 29799, Test nodes: 48600
Num of train batches: 1, num of train microbatches: 2, microbatch size: 84670
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
stage=2 layers = 28-42
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
stage=0 layers = 0-14
stage=3 layers = 42-56
stage=1 layers = 14-28
Training...
Epoch 00620 | Loss 1.5671 | Avg Epoch Time 0.8217s
Epoch 00620 | Valid acc: 56.48% | Test acc: 55.80%
Epoch 00621 | Loss 1.5593 | Avg Epoch Time 0.8217s
Epoch 00622 | Loss 1.5494 | Avg Epoch Time 0.8217s
Epoch 00623 | Loss 1.5495 | Avg Epoch Time 0.8217s
Epoch 00624 | Loss 1.5491 | Avg Epoch Time 0.8217s
Epoch 00625 | Loss 1.5588 | Avg Epoch Time 0.8217s
Epoch 00625 | Valid acc: 57.16% | Test acc: 56.77%
Epoch 00626 | Loss 1.5386 | Avg Epoch Time 0.8217s
Epoch 00627 | Loss 1.5470 | Avg Epoch Time 0.8217s
Epoch 00628 | Loss 1.5515 | Avg Epoch Time 0.8217s
Epoch 00629 | Loss 1.5393 | Avg Epoch Time 0.8217s
Epoch 00630 | Loss 1.5442 | Avg Epoch Time 0.8217s
Epoch 00630 | Valid acc: 56.78% | Test acc: 57.14%
Epoch 00631 | Loss 1.5470 | Avg Epoch Time 0.8216s
Epoch 00632 | Loss 1.5538 | Avg Epoch Time 0.8216s
Epoch 00633 | Loss 1.5452 | Avg Epoch Time 0.8216s
Epoch 00634 | Loss 1.5425 | Avg Epoch Time 0.8216s
Epoch 00635 | Loss 1.5354 | Avg Epoch Time 0.8217s
Epoch 00635 | Valid acc: 57.28% | Test acc: 57.41%
Epoch 00636 | Loss 1.5371 | Avg Epoch Time 0.8216s
Epoch 00637 | Loss 1.5399 | Avg Epoch Time 0.8216s
Epoch 00638 | Loss 1.5413 | Avg Epoch Time 0.8216s
Epoch 00639 | Loss 1.5484 | Avg Epoch Time 0.8216s
Epoch 00640 | Loss 1.5570 | Avg Epoch Time 0.8216s
Epoch 00640 | Valid acc: 56.37% | Test acc: 55.90%
Epoch 00641 | Loss 1.5525 | Avg Epoch Time 0.8216s
Epoch 00642 | Loss 1.5585 | Avg Epoch Time 0.8216s
Epoch 00643 | Loss 1.5480 | Avg Epoch Time 0.8216s
Epoch 00644 | Loss 1.5415 | Avg Epoch Time 0.8216s
Epoch 00645 | Loss 1.5246 | Avg Epoch Time 0.8216s
Epoch 00645 | Valid acc: 57.04% | Test acc: 56.77%
Epoch 00646 | Loss 1.5445 | Avg Epoch Time 0.8216s
Epoch 00647 | Loss 1.5324 | Avg Epoch Time 0.8216s
Epoch 00648 | Loss 1.5458 | Avg Epoch Time 0.8216s
Epoch 00649 | Loss 1.5401 | Avg Epoch Time 0.8216s
Epoch 00650 | Loss 1.5474 | Avg Epoch Time 0.8216s
Epoch 00650 | Valid acc: 57.52% | Test acc: 57.24%
Epoch 00651 | Loss 1.5254 | Avg Epoch Time 0.8216s
Epoch 00652 | Loss 1.5337 | Avg Epoch Time 0.8216s
Epoch 00653 | Loss 1.5232 | Avg Epoch Time 0.8216s
Epoch 00654 | Loss 1.5342 | Avg Epoch Time 0.8216s
Epoch 00655 | Loss 1.5154 | Avg Epoch Time 0.8216s
Epoch 00655 | Valid acc: 57.32% | Test acc: 57.55%
Epoch 00656 | Loss 1.5236 | Avg Epoch Time 0.8216s
Epoch 00657 | Loss 1.5188 | Avg Epoch Time 0.8216s
Epoch 00658 | Loss 1.5214 | Avg Epoch Time 0.8216s
Epoch 00659 | Loss 1.5298 | Avg Epoch Time 0.8216s
Epoch 00660 | Loss 1.5369 | Avg Epoch Time 0.8216s
Epoch 00660 | Valid acc: 57.60% | Test acc: 57.93%
Epoch 00661 | Loss 1.5162 | Avg Epoch Time 0.8215s
Epoch 00662 | Loss 1.5127 | Avg Epoch Time 0.8215s
Epoch 00663 | Loss 1.5128 | Avg Epoch Time 0.8215s
Epoch 00664 | Loss 1.5159 | Avg Epoch Time 0.8215s
Epoch 00665 | Loss 1.5129 | Avg Epoch Time 0.8216s
Epoch 00665 | Valid acc: 57.59% | Test acc: 57.20%
Epoch 00666 | Loss 1.5093 | Avg Epoch Time 0.8215s
Epoch 00667 | Loss 1.5095 | Avg Epoch Time 0.8215s
Epoch 00668 | Loss 1.5107 | Avg Epoch Time 0.8215s
Epoch 00669 | Loss 1.5179 | Avg Epoch Time 0.8215s
Epoch 00670 | Loss 1.5326 | Avg Epoch Time 0.8215s
Epoch 00670 | Valid acc: 58.08% | Test acc: 58.00%
Epoch 00671 | Loss 1.5101 | Avg Epoch Time 0.8215s
Epoch 00672 | Loss 1.5068 | Avg Epoch Time 0.8215s
Epoch 00673 | Loss 1.5137 | Avg Epoch Time 0.8215s
Epoch 00674 | Loss 1.5205 | Avg Epoch Time 0.8215s
Epoch 00675 | Loss 1.5185 | Avg Epoch Time 0.8215s
Epoch 00675 | Valid acc: 56.03% | Test acc: 55.83%
Epoch 00676 | Loss 1.5374 | Avg Epoch Time 0.8215s
Epoch 00677 | Loss 1.5173 | Avg Epoch Time 0.8215s
Epoch 00678 | Loss 1.5231 | Avg Epoch Time 0.8215s
Epoch 00679 | Loss 1.5244 | Avg Epoch Time 0.8215s
Epoch 00680 | Loss 1.5173 | Avg Epoch Time 0.8215s
Epoch 00680 | Valid acc: 57.17% | Test acc: 56.18%
Epoch 00681 | Loss 1.5250 | Avg Epoch Time 0.8215s
Epoch 00682 | Loss 1.5287 | Avg Epoch Time 0.8215s
Epoch 00683 | Loss 1.4965 | Avg Epoch Time 0.8215s
Epoch 00684 | Loss 1.5211 | Avg Epoch Time 0.8215s
Epoch 00685 | Loss 1.5017 | Avg Epoch Time 0.8215s
Epoch 00685 | Valid acc: 57.68% | Test acc: 57.57%
Epoch 00686 | Loss 1.5097 | Avg Epoch Time 0.8215s
Epoch 00687 | Loss 1.5123 | Avg Epoch Time 0.8215s
Epoch 00688 | Loss 1.5060 | Avg Epoch Time 0.8215s
Epoch 00689 | Loss 1.5167 | Avg Epoch Time 0.8215s
Epoch 00690 | Loss 1.5162 | Avg Epoch Time 0.8215s
Epoch 00690 | Valid acc: 57.77% | Test acc: 57.35%
Epoch 00691 | Loss 1.5089 | Avg Epoch Time 0.8215s
Epoch 00692 | Loss 1.5139 | Avg Epoch Time 0.8215s
Epoch 00693 | Loss 1.5359 | Avg Epoch Time 0.8215s
Epoch 00694 | Loss 1.5083 | Avg Epoch Time 0.8215s
Epoch 00695 | Loss 1.5078 | Avg Epoch Time 0.8215s
Epoch 00695 | Valid acc: 58.06% | Test acc: 57.99%
Epoch 00696 | Loss 1.5006 | Avg Epoch Time 0.8215s
Epoch 00697 | Loss 1.5298 | Avg Epoch Time 0.8215s
Epoch 00698 | Loss 1.5065 | Avg Epoch Time 0.8215s
Epoch 00699 | Loss 1.5242 | Avg Epoch Time 0.8215s
Epoch 00700 | Loss 1.5157 | Avg Epoch Time 0.8215s
Epoch 00700 | Valid acc: 57.78% | Test acc: 56.81%
Epoch 00701 | Loss 1.5138 | Avg Epoch Time 0.8215s
Epoch 00702 | Loss 1.5041 | Avg Epoch Time 0.8215s
Epoch 00703 | Loss 1.5176 | Avg Epoch Time 0.8215s
Epoch 00704 | Loss 1.4971 | Avg Epoch Time 0.8215s
Epoch 00705 | Loss 1.4947 | Avg Epoch Time 0.8215s
Epoch 00705 | Valid acc: 57.90% | Test acc: 57.63%
Epoch 00706 | Loss 1.5004 | Avg Epoch Time 0.8214s
Epoch 00707 | Loss 1.4833 | Avg Epoch Time 0.8215s
Epoch 00708 | Loss 1.4937 | Avg Epoch Time 0.8215s
Epoch 00709 | Loss 1.4900 | Avg Epoch Time 0.8215s
Epoch 00710 | Loss 1.4798 | Avg Epoch Time 0.8215s
Epoch 00710 | Valid acc: 58.31% | Test acc: 58.48%
Epoch 00711 | Loss 1.4879 | Avg Epoch Time 0.8214s
Epoch 00712 | Loss 1.4833 | Avg Epoch Time 0.8214s
Epoch 00713 | Loss 1.4740 | Avg Epoch Time 0.8215s
Epoch 00714 | Loss 1.4758 | Avg Epoch Time 0.8215s
Epoch 00715 | Loss 1.4820 | Avg Epoch Time 0.8215s
Epoch 00715 | Valid acc: 57.12% | Test acc: 56.80%
Epoch 00716 | Loss 1.4953 | Avg Epoch Time 0.8214s
Epoch 00717 | Loss 1.4947 | Avg Epoch Time 0.8214s
Epoch 00718 | Loss 1.4762 | Avg Epoch Time 0.8214s
Epoch 00719 | Loss 1.4815 | Avg Epoch Time 0.8214s
Epoch 00720 | Loss 1.4657 | Avg Epoch Time 0.8214s
Epoch 00720 | Valid acc: 58.07% | Test acc: 57.66%
Epoch 00721 | Loss 1.4790 | Avg Epoch Time 0.8214s
Epoch 00722 | Loss 1.4780 | Avg Epoch Time 0.8214s
Epoch 00723 | Loss 1.4955 | Avg Epoch Time 0.8214s
Epoch 00724 | Loss 1.4573 | Avg Epoch Time 0.8214s
Epoch 00725 | Loss 1.4703 | Avg Epoch Time 0.8214s
Epoch 00725 | Valid acc: 57.60% | Test acc: 57.90%
Epoch 00726 | Loss 1.4845 | Avg Epoch Time 0.8214s
Epoch 00727 | Loss 1.4680 | Avg Epoch Time 0.8214s
Epoch 00728 | Loss 1.4766 | Avg Epoch Time 0.8214s
Epoch 00729 | Loss 1.4914 | Avg Epoch Time 0.8214s
Epoch 00730 | Loss 1.4769 | Avg Epoch Time 0.8214s
Epoch 00730 | Valid acc: 58.19% | Test acc: 57.26%
Epoch 00731 | Loss 1.4758 | Avg Epoch Time 0.8214s
Epoch 00732 | Loss 1.4888 | Avg Epoch Time 0.8214s
Epoch 00733 | Loss 1.4537 | Avg Epoch Time 0.8214s
Epoch 00734 | Loss 1.4776 | Avg Epoch Time 0.8214s
Epoch 00735 | Loss 1.4674 | Avg Epoch Time 0.8214s
Epoch 00735 | Valid acc: 58.34% | Test acc: 57.96%
Epoch 00736 | Loss 1.4732 | Avg Epoch Time 0.8214s
Epoch 00737 | Loss 1.4753 | Avg Epoch Time 0.8214s
Epoch 00738 | Loss 1.4717 | Avg Epoch Time 0.8214s
Epoch 00739 | Loss 1.4922 | Avg Epoch Time 0.8214s
Epoch 00740 | Loss 1.4725 | Avg Epoch Time 0.8214s
Epoch 00740 | Valid acc: 58.20% | Test acc: 57.69%
Epoch 00741 | Loss 1.4747 | Avg Epoch Time 0.8214s
Epoch 00742 | Loss 1.4746 | Avg Epoch Time 0.8214s
Epoch 00743 | Loss 1.4693 | Avg Epoch Time 0.8215s
Epoch 00744 | Loss 1.4574 | Avg Epoch Time 0.8215s
Epoch 00745 | Loss 1.4503 | Avg Epoch Time 0.8215s
Epoch 00745 | Valid acc: 58.10% | Test acc: 58.44%
Epoch 00746 | Loss 1.4655 | Avg Epoch Time 0.8214s
Epoch 00747 | Loss 1.4582 | Avg Epoch Time 0.8214s
Epoch 00748 | Loss 1.4531 | Avg Epoch Time 0.8214s
Epoch 00749 | Loss 1.4431 | Avg Epoch Time 0.8214s
Epoch 00750 | Loss 1.4572 | Avg Epoch Time 0.8215s
Epoch 00750 | Valid acc: 58.52% | Test acc: 58.86%
Epoch 00751 | Loss 1.4688 | Avg Epoch Time 0.8214s
Epoch 00752 | Loss 1.4645 | Avg Epoch Time 0.8214s
Epoch 00753 | Loss 1.4645 | Avg Epoch Time 0.8214s
Epoch 00754 | Loss 1.4511 | Avg Epoch Time 0.8214s
Epoch 00755 | Loss 1.4412 | Avg Epoch Time 0.8215s
Epoch 00755 | Valid acc: 58.75% | Test acc: 58.76%
Epoch 00756 | Loss 1.4373 | Avg Epoch Time 0.8214s
Epoch 00757 | Loss 1.4415 | Avg Epoch Time 0.8214s
Epoch 00758 | Loss 1.4435 | Avg Epoch Time 0.8214s
Epoch 00759 | Loss 1.4574 | Avg Epoch Time 0.8214s
Epoch 00760 | Loss 1.4462 | Avg Epoch Time 0.8215s
Epoch 00760 | Valid acc: 59.02% | Test acc: 58.80%
Epoch 00761 | Loss 1.4582 | Avg Epoch Time 0.8214s
Epoch 00762 | Loss 1.4422 | Avg Epoch Time 0.8214s
Epoch 00763 | Loss 1.4596 | Avg Epoch Time 0.8214s
Epoch 00764 | Loss 1.4500 | Avg Epoch Time 0.8214s
Epoch 00765 | Loss 1.4913 | Avg Epoch Time 0.8214s
Epoch 00765 | Valid acc: 59.18% | Test acc: 58.92%
Epoch 00766 | Loss 1.4437 | Avg Epoch Time 0.8214s
Epoch 00767 | Loss 1.4667 | Avg Epoch Time 0.8214s
Epoch 00768 | Loss 1.4458 | Avg Epoch Time 0.8214s
Epoch 00769 | Loss 1.4491 | Avg Epoch Time 0.8214s
Epoch 00770 | Loss 1.4430 | Avg Epoch Time 0.8214s
Epoch 00770 | Valid acc: 59.11% | Test acc: 58.55%
Epoch 00771 | Loss 1.4441 | Avg Epoch Time 0.8214s
Epoch 00772 | Loss 1.4348 | Avg Epoch Time 0.8214s
Epoch 00773 | Loss 1.4578 | Avg Epoch Time 0.8214s
Epoch 00774 | Loss 1.4417 | Avg Epoch Time 0.8214s
Epoch 00775 | Loss 1.4459 | Avg Epoch Time 0.8214s
Epoch 00775 | Valid acc: 58.78% | Test acc: 57.85%
Epoch 00776 | Loss 1.4433 | Avg Epoch Time 0.8214s
Epoch 00777 | Loss 1.4383 | Avg Epoch Time 0.8214s
Epoch 00778 | Loss 1.4313 | Avg Epoch Time 0.8214s
Epoch 00779 | Loss 1.4274 | Avg Epoch Time 0.8214s
Epoch 00780 | Loss 1.4384 | Avg Epoch Time 0.8214s
Epoch 00780 | Valid acc: 59.68% | Test acc: 58.99%
Epoch 00781 | Loss 1.4262 | Avg Epoch Time 0.8214s
Epoch 00782 | Loss 1.4229 | Avg Epoch Time 0.8214s
Epoch 00783 | Loss 1.4328 | Avg Epoch Time 0.8214s
Epoch 00784 | Loss 1.4325 | Avg Epoch Time 0.8214s
Epoch 00785 | Loss 1.4162 | Avg Epoch Time 0.8214s
Epoch 00785 | Valid acc: 58.78% | Test acc: 58.46%
Epoch 00786 | Loss 1.4452 | Avg Epoch Time 0.8214s
Epoch 00787 | Loss 1.4094 | Avg Epoch Time 0.8214s
Epoch 00788 | Loss 1.4268 | Avg Epoch Time 0.8214s
Epoch 00789 | Loss 1.4306 | Avg Epoch Time 0.8214s
Epoch 00790 | Loss 1.4185 | Avg Epoch Time 0.8214s
Epoch 00790 | Valid acc: 58.27% | Test acc: 58.30%
Epoch 00791 | Loss 1.4465 | Avg Epoch Time 0.8214s
Epoch 00792 | Loss 1.4143 | Avg Epoch Time 0.8214s
Epoch 00793 | Loss 1.4416 | Avg Epoch Time 0.8214s
Epoch 00794 | Loss 1.4171 | Avg Epoch Time 0.8214s
Epoch 00795 | Loss 1.4360 | Avg Epoch Time 0.8214s
Epoch 00795 | Valid acc: 58.31% | Test acc: 57.82%
Epoch 00796 | Loss 1.4379 | Avg Epoch Time 0.8214s
Epoch 00797 | Loss 1.4249 | Avg Epoch Time 0.8214s
Epoch 00798 | Loss 1.4198 | Avg Epoch Time 0.8214s
Epoch 00799 | Loss 1.4340 | Avg Epoch Time 0.8214s
Epoch 00800 | Loss 1.4249 | Avg Epoch Time 0.8214s
Epoch 00800 | Valid acc: 58.77% | Test acc: 58.25%
Epoch 00801 | Loss 1.4180 | Avg Epoch Time 0.8214s
Epoch 00802 | Loss 1.4150 | Avg Epoch Time 0.8214s
Epoch 00803 | Loss 1.4051 | Avg Epoch Time 0.8214s
Epoch 00804 | Loss 1.4095 | Avg Epoch Time 0.8214s
Epoch 00805 | Loss 1.4268 | Avg Epoch Time 0.8214s
Epoch 00805 | Valid acc: 59.39% | Test acc: 59.24%
Epoch 00806 | Loss 1.4070 | Avg Epoch Time 0.8214s
Epoch 00807 | Loss 1.4077 | Avg Epoch Time 0.8214s
Epoch 00808 | Loss 1.4013 | Avg Epoch Time 0.8214s
Epoch 00809 | Loss 1.3989 | Avg Epoch Time 0.8214s
Epoch 00810 | Loss 1.4117 | Avg Epoch Time 0.8214s
Epoch 00810 | Valid acc: 59.21% | Test acc: 58.81%
Epoch 00811 | Loss 1.3936 | Avg Epoch Time 0.8214s
Epoch 00812 | Loss 1.4185 | Avg Epoch Time 0.8214s
Epoch 00813 | Loss 1.4129 | Avg Epoch Time 0.8214s
Epoch 00814 | Loss 1.4023 | Avg Epoch Time 0.8214s
Epoch 00815 | Loss 1.4192 | Avg Epoch Time 0.8214s
Epoch 00815 | Valid acc: 59.31% | Test acc: 58.88%
Epoch 00816 | Loss 1.3978 | Avg Epoch Time 0.8214s
Epoch 00817 | Loss 1.4178 | Avg Epoch Time 0.8214s
Epoch 00818 | Loss 1.4084 | Avg Epoch Time 0.8214s
Epoch 00819 | Loss 1.4070 | Avg Epoch Time 0.8214s
Epoch 00820 | Loss 1.4174 | Avg Epoch Time 0.8214s
Epoch 00820 | Valid acc: 59.91% | Test acc: 59.04%
Epoch 00821 | Loss 1.3882 | Avg Epoch Time 0.8214s
Epoch 00822 | Loss 1.4071 | Avg Epoch Time 0.8214s
Epoch 00823 | Loss 1.3952 | Avg Epoch Time 0.8214s
Epoch 00824 | Loss 1.4166 | Avg Epoch Time 0.8214s
Epoch 00825 | Loss 1.3881 | Avg Epoch Time 0.8214s
Epoch 00825 | Valid acc: 58.90% | Test acc: 58.25%
Epoch 00826 | Loss 1.4158 | Avg Epoch Time 0.8214s
Epoch 00827 | Loss 1.3937 | Avg Epoch Time 0.8214s
Epoch 00828 | Loss 1.4276 | Avg Epoch Time 0.8214s
Epoch 00829 | Loss 1.3866 | Avg Epoch Time 0.8214s
Epoch 00830 | Loss 1.4164 | Avg Epoch Time 0.8214s
Epoch 00830 | Valid acc: 59.02% | Test acc: 58.60%
Epoch 00831 | Loss 1.4130 | Avg Epoch Time 0.8214s
Epoch 00832 | Loss 1.3809 | Avg Epoch Time 0.8214s
Epoch 00833 | Loss 1.4114 | Avg Epoch Time 0.8214s
Epoch 00834 | Loss 1.3960 | Avg Epoch Time 0.8214s
Epoch 00835 | Loss 1.4191 | Avg Epoch Time 0.8214s
Epoch 00835 | Valid acc: 59.45% | Test acc: 58.82%
Epoch 00836 | Loss 1.3935 | Avg Epoch Time 0.8214s
Epoch 00837 | Loss 1.4014 | Avg Epoch Time 0.8214s
Epoch 00838 | Loss 1.3875 | Avg Epoch Time 0.8214s
Epoch 00839 | Loss 1.4094 | Avg Epoch Time 0.8214s
Epoch 00840 | Loss 1.3853 | Avg Epoch Time 0.8214s
Epoch 00840 | Valid acc: 59.51% | Test acc: 59.13%
Epoch 00841 | Loss 1.3762 | Avg Epoch Time 0.8214s
Epoch 00842 | Loss 1.3875 | Avg Epoch Time 0.8214s
Epoch 00843 | Loss 1.3706 | Avg Epoch Time 0.8214s
Epoch 00844 | Loss 1.3812 | Avg Epoch Time 0.8214s
Epoch 00845 | Loss 1.3848 | Avg Epoch Time 0.8214s
Epoch 00845 | Valid acc: 60.03% | Test acc: 60.03%
Epoch 00846 | Loss 1.3780 | Avg Epoch Time 0.8214s
Epoch 00847 | Loss 1.3794 | Avg Epoch Time 0.8214s
Epoch 00848 | Loss 1.3798 | Avg Epoch Time 0.8214s
Epoch 00849 | Loss 1.3799 | Avg Epoch Time 0.8214s
Epoch 00850 | Loss 1.3732 | Avg Epoch Time 0.8214s
Epoch 00850 | Valid acc: 60.34% | Test acc: 60.02%
Epoch 00851 | Loss 1.3658 | Avg Epoch Time 0.8214s
Epoch 00852 | Loss 1.3747 | Avg Epoch Time 0.8214s
Epoch 00853 | Loss 1.3883 | Avg Epoch Time 0.8214s
Epoch 00854 | Loss 1.3710 | Avg Epoch Time 0.8214s
Epoch 00855 | Loss 1.3942 | Avg Epoch Time 0.8214s
Epoch 00855 | Valid acc: 59.48% | Test acc: 59.82%
Epoch 00856 | Loss 1.3759 | Avg Epoch Time 0.8214s
Epoch 00857 | Loss 1.3921 | Avg Epoch Time 0.8214s
Epoch 00858 | Loss 1.3743 | Avg Epoch Time 0.8214s
Epoch 00859 | Loss 1.3879 | Avg Epoch Time 0.8214s
Epoch 00860 | Loss 1.3683 | Avg Epoch Time 0.8215s
Epoch 00860 | Valid acc: 59.97% | Test acc: 59.02%
Epoch 00861 | Loss 1.3661 | Avg Epoch Time 0.8215s
Epoch 00862 | Loss 1.3684 | Avg Epoch Time 0.8215s
Epoch 00863 | Loss 1.3515 | Avg Epoch Time 0.8215s
Epoch 00864 | Loss 1.3678 | Avg Epoch Time 0.8215s
Epoch 00865 | Loss 1.3689 | Avg Epoch Time 0.8215s
Epoch 00865 | Valid acc: 60.32% | Test acc: 59.87%
Epoch 00866 | Loss 1.3561 | Avg Epoch Time 0.8215s
Epoch 00867 | Loss 1.3607 | Avg Epoch Time 0.8215s
Epoch 00868 | Loss 1.3553 | Avg Epoch Time 0.8215s
Epoch 00869 | Loss 1.3573 | Avg Epoch Time 0.8215s
Epoch 00870 | Loss 1.3475 | Avg Epoch Time 0.8215s
Epoch 00870 | Valid acc: 60.66% | Test acc: 60.03%
Epoch 00871 | Loss 1.3392 | Avg Epoch Time 0.8215s
Epoch 00872 | Loss 1.3411 | Avg Epoch Time 0.8215s
Epoch 00873 | Loss 1.3430 | Avg Epoch Time 0.8215s
Epoch 00874 | Loss 1.3508 | Avg Epoch Time 0.8215s
Epoch 00875 | Loss 1.3348 | Avg Epoch Time 0.8215s
Epoch 00875 | Valid acc: 59.66% | Test acc: 59.15%
Epoch 00876 | Loss 1.3482 | Avg Epoch Time 0.8215s
Epoch 00877 | Loss 1.3374 | Avg Epoch Time 0.8215s
Epoch 00878 | Loss 1.3397 | Avg Epoch Time 0.8215s
Epoch 00879 | Loss 1.3289 | Avg Epoch Time 0.8215s
Epoch 00880 | Loss 1.3379 | Avg Epoch Time 0.8215s
Epoch 00880 | Valid acc: 60.35% | Test acc: 60.02%
Epoch 00881 | Loss 1.3424 | Avg Epoch Time 0.8215s
Epoch 00882 | Loss 1.3347 | Avg Epoch Time 0.8215s
Epoch 00883 | Loss 1.3297 | Avg Epoch Time 0.8215s
Epoch 00884 | Loss 1.3440 | Avg Epoch Time 0.8215s
Epoch 00885 | Loss 1.3397 | Avg Epoch Time 0.8215s
Epoch 00885 | Valid acc: 60.53% | Test acc: 59.81%
Epoch 00886 | Loss 1.3307 | Avg Epoch Time 0.8215s
Epoch 00887 | Loss 1.3397 | Avg Epoch Time 0.8215s
Epoch 00888 | Loss 1.3368 | Avg Epoch Time 0.8215s
Epoch 00889 | Loss 1.3375 | Avg Epoch Time 0.8215s
Epoch 00890 | Loss 1.3317 | Avg Epoch Time 0.8215s
Epoch 00890 | Valid acc: 60.31% | Test acc: 59.93%
Epoch 00891 | Loss 1.3336 | Avg Epoch Time 0.8215s
Epoch 00892 | Loss 1.3147 | Avg Epoch Time 0.8215s
Epoch 00893 | Loss 1.3223 | Avg Epoch Time 0.8215s
Epoch 00894 | Loss 1.3291 | Avg Epoch Time 0.8215s
Epoch 00895 | Loss 1.3314 | Avg Epoch Time 0.8215s
Epoch 00895 | Valid acc: 60.19% | Test acc: 59.79%
Epoch 00896 | Loss 1.3441 | Avg Epoch Time 0.8215s
Epoch 00897 | Loss 1.3143 | Avg Epoch Time 0.8215s
Epoch 00898 | Loss 1.3378 | Avg Epoch Time 0.8215s
Epoch 00899 | Loss 1.3310 | Avg Epoch Time 0.8215s
Epoch 00900 | Loss 1.3375 | Avg Epoch Time 0.8215s
Epoch 00900 | Valid acc: 61.03% | Test acc: 60.88%
Epoch 00901 | Loss 1.3197 | Avg Epoch Time 0.8215s
Epoch 00902 | Loss 1.3342 | Avg Epoch Time 0.8215s
Epoch 00903 | Loss 1.3255 | Avg Epoch Time 0.8215s
Epoch 00904 | Loss 1.3206 | Avg Epoch Time 0.8216s
Epoch 00905 | Loss 1.3143 | Avg Epoch Time 0.8216s
Epoch 00905 | Valid acc: 59.50% | Test acc: 58.24%
Epoch 00906 | Loss 1.3682 | Avg Epoch Time 0.8215s
Epoch 00907 | Loss 1.3133 | Avg Epoch Time 0.8216s
Epoch 00908 | Loss 1.3519 | Avg Epoch Time 0.8216s
Epoch 00909 | Loss 1.3307 | Avg Epoch Time 0.8216s
Epoch 00910 | Loss 1.3372 | Avg Epoch Time 0.8216s
Epoch 00910 | Valid acc: 60.48% | Test acc: 59.80%
Epoch 00911 | Loss 1.3273 | Avg Epoch Time 0.8216s
Epoch 00912 | Loss 1.3262 | Avg Epoch Time 0.8216s
Epoch 00913 | Loss 1.3296 | Avg Epoch Time 0.8216s
Epoch 00914 | Loss 1.3088 | Avg Epoch Time 0.8216s
Epoch 00915 | Loss 1.3068 | Avg Epoch Time 0.8216s
Epoch 00915 | Valid acc: 61.13% | Test acc: 61.10%
Epoch 00916 | Loss 1.2987 | Avg Epoch Time 0.8216s
Epoch 00917 | Loss 1.3148 | Avg Epoch Time 0.8216s
Epoch 00918 | Loss 1.3089 | Avg Epoch Time 0.8216s
Epoch 00919 | Loss 1.3206 | Avg Epoch Time 0.8216s
Epoch 00920 | Loss 1.3121 | Avg Epoch Time 0.8216s
Epoch 00920 | Valid acc: 60.71% | Test acc: 60.29%
Epoch 00921 | Loss 1.3154 | Avg Epoch Time 0.8216s
Epoch 00922 | Loss 1.3060 | Avg Epoch Time 0.8216s
Epoch 00923 | Loss 1.3011 | Avg Epoch Time 0.8216s
Epoch 00924 | Loss 1.2877 | Avg Epoch Time 0.8216s
Epoch 00925 | Loss 1.2902 | Avg Epoch Time 0.8216s
Epoch 00925 | Valid acc: 61.27% | Test acc: 60.83%
Epoch 00926 | Loss 1.3126 | Avg Epoch Time 0.8216s
Epoch 00927 | Loss 1.3083 | Avg Epoch Time 0.8216s
Epoch 00928 | Loss 1.3035 | Avg Epoch Time 0.8216s
Epoch 00929 | Loss 1.2949 | Avg Epoch Time 0.8216s
Epoch 00930 | Loss 1.2921 | Avg Epoch Time 0.8216s
Epoch 00930 | Valid acc: 61.18% | Test acc: 61.10%
Epoch 00931 | Loss 1.3136 | Avg Epoch Time 0.8216s
Epoch 00932 | Loss 1.2854 | Avg Epoch Time 0.8216s
Epoch 00933 | Loss 1.3109 | Avg Epoch Time 0.8216s
Epoch 00934 | Loss 1.2856 | Avg Epoch Time 0.8217s
Epoch 00935 | Loss 1.3009 | Avg Epoch Time 0.8217s
Epoch 00935 | Valid acc: 61.08% | Test acc: 61.45%
Epoch 00936 | Loss 1.2793 | Avg Epoch Time 0.8217s
Epoch 00937 | Loss 1.3351 | Avg Epoch Time 0.8217s
Epoch 00938 | Loss 1.2790 | Avg Epoch Time 0.8217s
Epoch 00939 | Loss 1.3031 | Avg Epoch Time 0.8217s
Epoch 00940 | Loss 1.2991 | Avg Epoch Time 0.8217s
Epoch 00940 | Valid acc: 60.64% | Test acc: 60.33%
Epoch 00941 | Loss 1.2978 | Avg Epoch Time 0.8217s
Epoch 00942 | Loss 1.2891 | Avg Epoch Time 0.8217s
Epoch 00943 | Loss 1.3095 | Avg Epoch Time 0.8217s
Epoch 00944 | Loss 1.2759 | Avg Epoch Time 0.8217s
Epoch 00945 | Loss 1.3201 | Avg Epoch Time 0.8217s
Epoch 00945 | Valid acc: 60.67% | Test acc: 60.47%
Epoch 00946 | Loss 1.2986 | Avg Epoch Time 0.8217s
Epoch 00947 | Loss 1.2951 | Avg Epoch Time 0.8217s
