,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
7265,GPU 1,0.912,,100,16,,,,,
7269,GPU 1,0.912,0.569,100,24,0.244,771091227.0,771080820.0,7847144.0,30566397.0
7273,GPU 1,0.974,,100,24,,,,,
7277,GPU 1,0.974,0.374,100,24,0.156,772059297.0,31262.0,5121808.0,19846358.0
7281,GPU 1,0.661,,100,24,,,,,
7285,GPU 1,0.661,0.032,100,0,0.0,0.0,0.0,1183533.0,703863.0
7289,GPU 1,0.103,,100,0,,,,,
7293,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1746301.0,1230230.0
7297,GPU 1,0.103,,100,0,,,,,
7301,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1579781.0,1001049.0
7305,GPU 1,0.103,,100,0,,,,,
7309,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,3149254.0,2127310.0
7315,GPU 1,0.103,,100,0,,,,,
7319,GPU 1,0.103,,100,0,0.0,0.0,0.0,,0.0
7323,GPU 1,0.103,,100,0,,,,0.0,
7327,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1386941.0
7331,GPU 1,0.103,,100,0,,,,2330687.0,
7335,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2742410.0
7339,GPU 1,0.103,,100,0,,,,3388910.0,
7343,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,5170873.0
7347,GPU 1,0.103,,100,0,,,,6156049.0,
7351,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1100108.0
7355,GPU 1,0.103,,100,0,,,,1584990.0,
7359,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,578827.0
7363,GPU 1,0.103,,100,0,,,,1048147.0,
7367,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1459857.0
7373,GPU 1,0.103,,100,0,,,,1939524.0,
7377,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1501584.0
7381,GPU 1,0.103,,100,0,,,,2116817.0,
7385,GPU 1,0.103,0.257,100,9,0.116,20843.0,772145732.0,,12282253.0
7389,GPU 1,0.474,,100,9,,,,3605990.0,
7393,GPU 1,0.474,0.438,100,9,0.213,0.0,0.0,,22248544.0
7397,GPU 1,0.777,,100,9,,,,5672728.0,
7401,GPU 1,0.777,0.45,100,28,0.215,0.0,0.0,,22457689.0
7405,GPU 1,0.796,,100,28,,,,5765813.0,
7409,GPU 1,0.796,0.452,100,28,0.217,0.0,0.0,,22564324.0
7413,GPU 1,0.796,,100,28,,,,5767305.0,
7417,GPU 1,0.796,0.436,100,28,0.214,0.0,0.0,,25063213.0
7421,GPU 1,0.778,,100,28,,,,6701560.0,
7425,GPU 1,0.778,0.435,100,28,0.212,770880547.0,770859738.0,,25469896.0
7431,GPU 1,0.773,,100,28,,,,6872086.0,
7435,GPU 1,0.773,0.447,100,27,0.216,0.0,0.0,6128335.0,24544554.0
7439,GPU 1,0.793,,100,27,,,,,
7443,GPU 1,0.793,0.436,100,27,0.214,0.0,0.0,8453649.0,26535933.0
7447,GPU 1,0.793,,100,28,,,,,
7451,GPU 1,0.771,0.432,100,28,0.212,0.0,0.0,11281091.0,29092518.0
7455,GPU 1,0.771,,100,28,,,,,
7459,GPU 1,0.794,0.446,100,28,0.216,0.0,0.0,9995603.0,28593767.0
7463,GPU 1,0.794,,100,27,,,,,
7467,GPU 1,0.777,0.434,100,27,0.214,0.0,0.0,7178983.0,27129272.0
7471,GPU 1,0.777,,100,27,,,,,
7475,GPU 1,0.035,0.016,100,27,0.008,771679350.0,26039.0,157688688.0,2110145352.0
7479,GPU 1,0.035,,100,0,,,,,
7483,GPU 1,0.102,,59,0,,,0.0,1246082.0,1689250.0
7489,GPU 1,0.102,,59,0,,,0.0,1246082.0,1689250.0
7493,GPU 1,0.103,0.032,59,0,0.0,0.0,0.0,1042852.0,552711.0
7497,GPU 1,0.103,,59,0,,,,,
7501,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1162627.0,688192.0
7505,GPU 1,0.103,,100,0,,,0.0,,
7509,GPU 1,0.103,0.032,100,0,0.0,0.0,,1172811.0,693261.0
7513,GPU 1,0.103,,100,0,,,0.0,,641300.0
7517,GPU 1,0.103,0.032,100,0,0.0,0.0,,1115758.0,
7521,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,693536.0
7525,GPU 1,0.103,,100,0,,,,1173275.0,
7529,GPU 1,0.103,0.268,100,8,0.106,20840.0,772027243.0,,14218359.0
7533,GPU 1,0.483,,100,8,,,,4267070.0,
7537,GPU 1,0.483,,100,8,,,,,
7541,GPU 1,0.974,0.57,100,8,0.242,769460682.0,,8318662.0,30943138.0
7547,GPU 1,0.974,,100,31,,,0.0,,
7551,GPU 1,0.98,0.57,100,31,0.244,0.0,,10872701.0,32899159.0
7555,GPU 1,0.98,,100,31,,,15628.0,,
7559,GPU 1,0.214,0.1,100,31,0.032,771940400.0,,7100518.0,9100957.0
7563,GPU 1,0.214,,100,1,,,0.0,,740319.0
7567,GPU 1,0.103,0.032,100,1,0.0,0.0,,1219962.0,
7571,GPU 1,0.103,,100,1,,,0.0,,1120752.0
7575,GPU 1,0.103,0.032,100,1,0.0,0.0,,1610755.0,
7579,GPU 1,0.103,,100,0,,,0.0,,693416.0
7583,GPU 1,0.103,0.032,100,0,0.0,0.0,,1173072.0,
7587,GPU 1,0.103,,100,0,,,0.0,,735318.0
7591,GPU 1,0.103,0.032,100,0,0.0,0.0,,1215100.0,
7595,GPU 1,0.103,,100,0,,,0.0,,693552.0
7599,GPU 1,0.103,0.032,100,0,0.0,0.0,,1168088.0,
7605,GPU 1,0.103,,100,0,,,0.0,,693441.0
7609,GPU 1,0.103,0.032,100,0,0.0,0.0,,1173116.0,
7613,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,703774.0
7617,GPU 1,0.103,,100,0,,,,1183383.0,
7621,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1392063.0
7625,GPU 1,0.103,,100,0,,,,1970786.0,
7629,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1147115.0
7633,GPU 1,0.103,,100,0,,,,1663317.0,
7637,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1454601.0
7641,GPU 1,0.103,,100,0,,,,1996818.0,
7645,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1178380.0,703899.0
7649,GPU 1,0.103,,100,0,,,,,
7653,GPU 1,0.103,,100,0,,,0.0,3415427.0,2721913.0
7657,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
7663,GPU 1,0.103,,100,2,,,772264121.0,6598098.0,6509498.0
7667,GPU 1,0.14,,100,2,,,,,
7671,GPU 1,0.14,0.453,100,2,0.216,0.0,0.0,5949493.0,22699686.0
7675,GPU 1,0.796,,100,28,,,,,
7679,GPU 1,0.796,0.438,100,28,0.215,0.0,0.0,6177843.0,22797698.0
7683,GPU 1,0.782,,100,28,,,,,
7687,GPU 1,0.782,0.434,100,28,0.212,0.0,0.0,5752805.0,22154531.0
7691,GPU 1,0.773,0.434,100,28,0.212,0.0,,,
7695,GPU 1,0.773,,100,28,,,0.0,6125108.0,23652902.0
7699,GPU 1,0.795,0.45,100,28,0.216,0.0,,,
7703,GPU 1,0.795,,100,28,,,,,
7707,GPU 1,0.795,0.441,100,27,0.214,384895328.0,384900523.0,,25249810.0
7711,GPU 1,0.784,,100,27,,,,6828695.0,
7715,GPU 1,0.784,0.435,100,27,0.213,0.0,0.0,,24878274.0
7721,GPU 1,0.775,,100,27,,,,6499026.0,
7725,GPU 1,0.775,0.449,100,27,0.216,0.0,0.0,,24272423.0
7729,GPU 1,0.793,,100,27,,,,5940766.0,
7733,GPU 1,0.793,,100,27,,,,,
7737,GPU 1,0.793,0.428,100,27,0.212,0.0,0.0,,23956610.0
7741,GPU 1,0.793,,100,28,,,,,
7745,GPU 1,0.781,0.439,100,28,0.214,0.0,0.0,7041170.0,27147682.0
7749,GPU 1,0.781,0.439,100,28,0.214,0.0,31205.0,7041170.0,1650618423.0
7753,GPU 1,0.417,0.23,100,28,0.113,770655779.0,,116889745.0,1650618423.0
7757,GPU 1,0.417,,70,6,,,0.0,,
7761,GPU 1,0.077,0.025,70,6,0.0,0.0,0.0,45516542.0,472983050.0
7765,GPU 1,0.077,,70,6,,,0.0,,
7769,GPU 1,0.103,0.032,70,6,0.0,0.0,,5975223.0,5022788.0
7773,GPU 1,0.103,,100,0,,,0.0,,
7779,GPU 1,0.103,0.032,100,0,0.0,0.0,,16461962.0,14533233.0
7783,GPU 1,0.103,,100,0,,,0.0,,
7787,GPU 1,0.103,0.032,100,0,0.0,0.0,,10391175.0,
7791,GPU 1,0.103,,100,0,,,0.0,,1100189.0
7795,GPU 1,0.103,0.032,100,0,0.0,0.0,,1522536.0,
7799,GPU 1,0.103,,100,0,,,0.0,,1631946.0
7803,GPU 1,0.103,0.032,100,1,0.0,0.0,,2200259.0,
7807,GPU 1,0.103,,100,1,,,0.0,,1891819.0
7811,GPU 1,0.103,0.032,100,1,0.0,0.0,,,
7815,GPU 1,0.103,,100,1,,,771006377.0,7929851.0,
7819,GPU 1,0.945,0.554,100,1,0.234,31219.0,771006377.0,,29788977.0
7823,GPU 1,0.945,,100,31,,,,7665829.0,
7827,GPU 1,0.974,0.567,100,31,0.243,770649918.0,770655119.0,,30153650.0
7831,GPU 1,0.628,,100,31,,,31171.0,5101790.0,
7837,GPU 1,0.628,0.355,100,8,0.147,769830046.0,,,
7841,GPU 1,0.103,,100,8,,,0.0,1199167.0,766424.0
7845,GPU 1,0.103,0.032,100,8,0.0,0.0,,,
7849,GPU 1,0.103,,100,0,,,0.0,3624203.0,2930650.0
7853,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
7857,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1528504.0,1075986.0
7861,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
7865,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1251326.0,677801.0
7869,GPU 1,0.103,,100,0,,,,,
7873,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2992614.0,2320058.0
7877,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,4359024.0,4630160.0
7881,GPU 1,0.103,,100,0,,,,,
7885,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,6543518.0,4478790.0
7889,GPU 1,0.103,,100,0,,,,,
7895,GPU 1,0.103,,100,0,,,,,
7899,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1505804.0,1016027.0
7903,GPU 1,0.103,,100,0,,,,,
7907,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1167853.0,688199.0
7911,GPU 1,0.103,,100,0,,,,,
7915,GPU 1,0.103,,100,0,,,,1209896.0,
7919,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1199409.0,735324.0
7923,GPU 1,0.103,0.032,100,0,0.0,0.0,,,719645.0
7927,GPU 1,0.103,,100,0,,,0.0,3352553.0,
7931,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2711240.0
7935,GPU 1,0.103,,100,0,,,0.0,1510699.0,1047071.0
7939,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
7943,GPU 1,0.492,,100,0,,,770338864.0,4236972.0,13350363.0
7947,GPU 1,0.492,0.266,100,23,0.122,20794.0,,,
7953,GPU 1,0.787,,100,23,,,0.0,5664648.0,22382648.0
7957,GPU 1,0.787,0.446,100,23,0.215,0.0,,,
7961,GPU 1,0.795,,100,23,,,0.0,5943323.0,22669980.0
7965,GPU 1,0.795,0.451,100,27,0.216,0.0,,,
7969,GPU 1,0.786,,100,27,,,0.0,7952956.0,
7973,GPU 1,0.786,0.443,100,27,0.216,0.0,,,24685892.0
7977,GPU 1,0.773,,100,27,,,0.0,9694104.0,
7981,GPU 1,0.773,0.434,100,28,0.212,0.0,,,27687029.0
7985,GPU 1,0.773,,100,28,,,,,
7989,GPU 1,0.773,,100,28,,,,,26100262.0
7993,GPU 1,0.786,0.444,100,28,0.215,771358020.0,771347609.0,7318900.0,29498405.0
7997,GPU 1,0.793,0.445,100,27,0.216,0.0,0.0,11641232.0,
8001,GPU 1,0.793,,100,27,,,,,23414747.0
8005,GPU 1,0.766,0.427,100,27,0.212,0.0,0.0,5360566.0,
8011,GPU 1,0.766,0.441,100,27,0.214,0.0,,,24839982.0
8015,GPU 1,0.784,0.441,100,27,0.214,0.0,0.0,6366964.0,
8019,GPU 1,0.784,0.444,100,27,0.215,0.0,,,25429079.0
8023,GPU 1,0.789,,100,27,,,0.0,6459660.0,
8027,GPU 1,0.789,0.43,100,13,0.213,0.0,,,27421473.0
8031,GPU 1,0.77,,70,13,,,0.0,7582669.0,
8035,GPU 1,0.77,0.014,70,13,0.002,771929490.0,,,2110253869.0
8039,GPU 1,0.041,,70,13,,,26047.0,156794758.0,
8043,GPU 1,0.041,0.032,70,0,0.0,0.0,,,662176.0
8047,GPU 1,0.103,,100,0,,,0.0,1136649.0,
8051,GPU 1,0.103,0.032,100,0,0.0,0.0,,,688190.0
8055,GPU 1,0.103,,100,0,,,0.0,1173052.0,
8059,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1251092.0
8063,GPU 1,0.103,,100,0,,,0.0,1761955.0,
8069,GPU 1,0.103,0.032,100,0,0.0,0.0,,,625642.0
8073,GPU 1,0.103,,100,0,,,0.0,1110514.0,
8077,GPU 1,0.103,0.032,100,0,0.0,0.0,,,683149.0
8081,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1157704.0,
8085,GPU 1,0.103,,100,0,,,,,677671.0
8089,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1157253.0,
8093,GPU 1,0.103,,100,27,,,,,23368493.0
8097,GPU 1,0.698,0.4,100,27,0.165,20781.0,769830290.0,8406007.0,
8101,GPU 1,0.698,,100,27,,,,,36407085.0
8105,GPU 1,0.974,,100,27,,,770790904.0,14174783.0,
8109,GPU 1,0.974,0.506,100,12,0.216,771191656.0,,,27963751.0
8113,GPU 1,0.876,,100,12,,,31226.0,8051353.0,
8117,GPU 1,0.876,0.032,100,12,0.0,0.0,,,1131396.0
8121,GPU 1,0.103,,100,12,,,0.0,1626708.0,
8127,GPU 1,0.103,0.032,100,0,0.0,0.0,,,750765.0
8131,GPU 1,0.103,,100,0,,,0.0,1225208.0,
8135,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2236879.0
8139,GPU 1,0.103,,100,0,,,0.0,2873008.0,
8143,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1230534.0
8147,GPU 1,0.103,,100,0,,,0.0,1751947.0,
8151,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1955175.0
8155,GPU 1,0.103,,100,0,,,0.0,2685107.0,
8159,GPU 1,0.103,0.032,100,0,0.0,0.0,,,750593.0
8163,GPU 1,0.103,,100,0,,,0.0,1230139.0,
8167,GPU 1,0.103,0.032,100,0,0.0,0.0,,,729943.0
8171,GPU 1,0.103,,100,0,,,0.0,1204407.0,
8175,GPU 1,0.103,0.032,100,0,0.0,0.0,,,750921.0
8179,GPU 1,0.103,,100,0,,,0.0,1230677.0,
8185,GPU 1,0.103,0.032,100,0,0.0,0.0,,,761199.0
8189,GPU 1,0.103,,100,0,,,,1240859.0,
8193,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,891585.0
8197,GPU 1,0.103,,100,0,,,,1465119.0,
8201,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2304447.0
8205,GPU 1,0.103,,100,0,,,,2956157.0,
8209,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2476573.0
8213,GPU 1,0.103,,100,0,,,,2919750.0,
8217,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,4085732.0
8221,GPU 1,0.103,,100,0,,,,5086319.0,
8225,GPU 1,0.103,0.166,100,19,0.065,20799.0,770523210.0,,7529576.0
8229,GPU 1,0.318,,100,19,,,,2896391.0,
8233,GPU 1,0.777,0.436,100,19,0.214,0.0,0.0,6182998.0,22702223.0
8237,GPU 1,0.777,,100,19,,,,,
8243,GPU 1,0.777,0.437,100,28,0.213,0.0,0.0,5661350.0,22255142.0
8247,GPU 1,0.777,,100,28,,,,,
8251,GPU 1,0.796,0.45,100,28,0.216,0.0,0.0,5746206.0,22552817.0
8255,GPU 1,0.796,,100,28,,,,,
8259,GPU 1,0.796,0.452,100,28,0.217,0.0,0.0,6441992.0,24539931.0
8263,GPU 1,0.796,,100,28,,,,,
8267,GPU 1,0.778,0.436,100,28,0.214,0.0,340882222.0,6829399.0,25486715.0
8271,GPU 1,0.778,,100,28,,,,,
8275,GPU 1,0.77,0.432,100,27,0.212,771107760.0,430078094.0,6426765.0,24489358.0
8279,GPU 1,0.77,,100,27,,,,,
8283,GPU 1,0.793,0.447,100,27,0.216,0.0,0.0,5969455.0,24356626.0
8287,GPU 1,0.793,,100,27,,,,,
8291,GPU 1,0.775,0.432,100,28,0.214,0.0,,5933062.0,24138194.0
8295,GPU 1,0.775,,100,28,,,0.0,,
8301,GPU 1,0.775,0.435,100,28,0.212,0.0,,6989344.0,25551379.0
8305,GPU 1,0.775,,72,16,,,0.0,,
8309,GPU 1,0.796,0.45,72,16,0.217,0.0,,9874053.0,
8313,GPU 1,0.796,,72,16,,,36463.0,,2120278737.0
8317,GPU 1,0.214,0.113,72,16,0.059,771865680.0,,162381519.0,
8321,GPU 1,0.214,,100,0,,,0.0,,7328650.0
8325,GPU 1,0.103,0.032,100,0,0.0,0.0,,7229614.0,
8329,GPU 1,0.103,,100,0,,,0.0,,1564114.0
8333,GPU 1,0.103,0.032,100,0,0.0,0.0,,1955143.0,
8337,GPU 1,0.103,,100,0,,,0.0,,1606120.0
8341,GPU 1,0.103,0.032,100,0,0.0,0.0,,2085870.0,
8345,GPU 1,0.103,,100,0,,,0.0,,1475476.0
8349,GPU 1,0.103,0.032,100,0,0.0,0.0,,1949923.0,
8353,GPU 1,0.103,,100,0,,,0.0,,1605827.0
8359,GPU 1,0.103,0.032,100,0,0.0,0.0,,2189764.0,
8363,GPU 1,0.103,,100,0,,,724501717.0,,15211338.0
8367,GPU 1,0.299,0.153,100,0,0.102,24447.0,,6439515.0,
8371,GPU 1,0.299,,100,24,,,770893275.0,,31530962.0
8375,GPU 1,0.974,0.571,100,24,0.244,770882870.0,,9442121.0,31530962.0
8379,GPU 1,0.974,0.571,100,24,0.244,770882870.0,,9442121.0,31530962.0
8383,GPU 1,0.98,0.571,100,24,0.244,0.0,0.0,8867621.0,31361735.0
8387,GPU 1,0.98,,100,16,,,,,
8391,GPU 1,0.201,0.092,100,16,0.028,771360539.0,20822.0,1754287.0,3940638.0
8395,GPU 1,0.201,,100,16,,,,,
8399,GPU 1,0.103,0.032,100,16,0.0,0.0,0.0,1752192.0,1241136.0
8403,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1726070.0,1204599.0
8407,GPU 1,0.103,,100,0,,,,,
8411,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2968391.0,2395363.0
8417,GPU 1,0.103,,100,0,,,,,
8421,GPU 1,0.103,,100,0,0.0,,,,
8425,GPU 1,0.103,0.032,100,0,,0.0,0.0,6307764.0,5317288.0
8429,GPU 1,0.103,,100,0,0.0,,,,
8433,GPU 1,0.103,0.032,100,0,,0.0,0.0,2012558.0,1418176.0
8437,GPU 1,0.103,,100,0,0.0,,,,
8441,GPU 1,0.103,0.032,100,0,,0.0,0.0,1230565.0,756067.0
8445,GPU 1,0.103,,100,0,0.0,,,,
8449,GPU 1,0.103,0.032,100,0,,0.0,0.0,1220029.0,740360.0
8453,GPU 1,0.103,,100,0,0.0,,,,
8457,GPU 1,0.103,0.032,100,0,,0.0,0.0,1173167.0,750827.0
8461,GPU 1,0.103,,100,0,0.0,,,,
8465,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2054552.0,1507019.0
8469,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2054552.0,1507019.0
8475,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1246102.0,766431.0
8479,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1344813.0,766231.0
8483,GPU 1,0.103,,100,0,,,,,
8487,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1240893.0,787289.0
8491,GPU 1,0.103,,100,0,,,,,
8495,GPU 1,0.166,0.073,100,0,0.018,15637.0,772357869.0,1579378.0,2528048.0
8499,GPU 1,0.166,,100,0,,,,,
8503,GPU 1,0.787,0.443,100,16,0.215,0.0,0.0,5646478.0,22258055.0
8507,GPU 1,0.787,,100,16,,,,,
8511,GPU 1,0.777,0.435,100,16,0.213,0.0,0.0,8048148.0,24363088.0
8515,GPU 1,0.777,,100,28,,,,,
8519,GPU 1,0.786,,100,28,,,0.0,7129091.0,23872838.0
8523,GPU 1,0.786,0.446,100,28,0.215,0.0,,,23872838.0
8527,GPU 1,0.796,,100,28,,,0.0,11033336.0,28082964.0
8533,GPU 1,0.796,0.452,100,28,0.216,0.0,,,
8537,GPU 1,0.788,,100,27,,,0.0,7521606.0,26544093.0
8541,GPU 1,0.788,0.443,100,27,0.216,0.0,,,
8545,GPU 1,0.768,,100,27,,,770707780.0,6116398.0,24044310.0
8549,GPU 1,0.768,0.43,100,28,0.212,770707780.0,,,
8553,GPU 1,0.786,,100,28,,,0.0,6028618.0,24613823.0
8557,GPU 1,0.786,,100,28,,,,,
8561,GPU 1,0.785,0.44,100,28,0.214,0.0,0.0,6266168.0,24393297.0
8565,GPU 1,0.785,,100,28,,,,,
8569,GPU 1,0.767,0.429,100,28,0.212,0.0,0.0,6689397.0,24711727.0
8573,GPU 1,0.767,0.429,100,28,0.212,0.0,0.0,6689397.0,24711727.0
8577,GPU 1,0.767,0.429,100,28,0.212,0.0,0.0,6689397.0,24711727.0
8581,GPU 1,0.793,0.449,77,28,0.132,0.0,0.0,4381191.0,16800889.0
8585,GPU 1,0.793,,77,19,,,,,
8591,GPU 1,0.39,0.212,77,19,0.106,771622390.0,31245.0,140555828.0,1668053108.0
8595,GPU 1,0.39,,77,19,,,,,
8599,GPU 1,0.081,0.025,95,19,0.0,0.0,0.0,32256319.0,467208317.0
8603,GPU 1,0.081,,95,0,,,,,
8607,GPU 1,0.103,0.032,95,0,0.0,0.0,0.0,1204432.0,724745.0
8611,GPU 1,0.103,,95,0,,,,,
8615,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1204374.0,729923.0
8619,GPU 1,0.103,,100,0,,,,,
8623,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2815565.0,2142958.0
8627,GPU 1,0.103,,100,0,,,,,
8631,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,4326054.0,3638055.0
8635,GPU 1,0.103,,100,0,,,,,
8639,GPU 1,0.103,,100,0,,,,,
8643,GPU 1,0.103,,100,0,,,,,
8649,GPU 1,0.266,,100,0,,,770947249.0,3007244.0,
8653,GPU 1,0.266,0.133,100,20,0.046,20811.0,,,
8657,GPU 1,0.981,,100,20,,,0.0,8400641.0,30729620.0
8661,GPU 1,0.981,0.575,100,20,0.242,0.0,,,
8665,GPU 1,0.973,,100,20,,,769365585.0,8146297.0,30866626.0
8669,GPU 1,0.973,0.567,100,20,0.244,769386353.0,,,
8673,GPU 1,0.43,,100,20,,,26045.0,4604905.0,13173989.0
8677,GPU 1,0.43,0.233,100,20,0.092,771868703.0,,,
8681,GPU 1,0.103,,100,0,,,0.0,1631882.0,1053163.0
8685,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8689,GPU 1,0.103,,100,0,,,0.0,1204416.0,745591.0
8693,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8697,GPU 1,0.103,,100,0,,,0.0,1209642.0,761240.0
8701,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8707,GPU 1,0.103,,100,0,,,0.0,1235672.0,750788.0
8711,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8715,GPU 1,0.103,,100,0,,,0.0,1219795.0,745430.0
8719,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8723,GPU 1,0.103,,100,0,,,,2653802.0,
8727,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,3447063.0,1652761.0
8731,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2758693.0
8735,GPU 1,0.103,,100,0,,,,8571090.0,
8739,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,7257274.0
8743,GPU 1,0.103,,100,0,,,,,
8747,GPU 1,0.103,,100,0,,,0.0,1151469.0,
8751,GPU 1,0.103,0.032,100,0,0.0,0.0,,,687755.0
8755,GPU 1,0.103,,100,0,,,0.0,1975965.0,1386825.0
8759,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8765,GPU 1,0.103,,100,0,,,0.0,1204476.0,724771.0
8769,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
8773,GPU 1,0.103,,100,0,,,,,
8777,GPU 1,0.675,,100,13,,,772279247.0,4544811.0,18325181.0
8781,GPU 1,0.675,,100,13,,,,,
8785,GPU 1,0.795,0.449,100,13,0.217,0.0,0.0,6613029.0,23301817.0
8789,GPU 1,0.795,,100,13,,,,,
8793,GPU 1,0.775,0.436,100,28,0.213,0.0,0.0,5647981.0,22123863.0
8797,GPU 1,0.775,,100,28,,,,,
8801,GPU 1,0.78,0.441,100,28,0.214,0.0,0.0,5743580.0,22532107.0
8805,GPU 1,0.78,,100,28,,,,,
8809,GPU 1,0.797,0.452,100,28,0.217,0.0,0.0,7032720.0,26038243.0
8813,GPU 1,0.797,,100,28,,,,,
8817,GPU 1,0.784,0.44,100,28,0.215,771202550.0,771186937.0,7129970.0,25449309.0
8823,GPU 1,0.784,,100,28,,,,,
8827,GPU 1,0.77,,100,28,,,,5921204.0,
8831,GPU 1,0.77,0.429,100,28,0.213,0.0,,,24054244.0
8835,GPU 1,0.786,,100,28,,,0.0,8790690.0,27105931.0
8839,GPU 1,0.786,0.442,100,28,0.215,0.0,,,27105931.0
8843,GPU 1,0.785,,100,27,,,0.0,11575705.0,
8847,GPU 1,0.785,0.44,100,27,0.214,0.0,,,29272376.0
8851,GPU 1,0.767,,100,27,,,0.0,7145896.0,26397659.0
8855,GPU 1,0.767,0.429,100,27,0.212,0.0,,,
8859,GPU 1,0.596,,89,23,,,36425.0,38819120.0,572222973.0
8863,GPU 1,0.596,0.332,89,23,0.162,771038272.0,,,
8867,GPU 1,0.015,,89,23,,,0.0,123754921.0,1558269860.0
8871,GPU 1,0.015,0.005,89,0,0.001,5210.0,,,
8875,GPU 1,0.103,,62,0,,,0.0,1225128.0,1032235.0
8881,GPU 1,0.103,,62,0,,,,,
8885,GPU 1,0.103,0.032,62,0,0.0,0.0,0.0,1178571.0,698799.0
8889,GPU 1,0.103,,62,0,,,,,
8893,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1199352.0,719611.0
8897,GPU 1,0.103,,100,0,,,,,
8901,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1193919.0,714266.0
8905,GPU 1,0.103,,100,0,,,,,
8909,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1725418.0,1209357.0
8913,GPU 1,0.103,,100,0,,,,,
8917,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1876157.0,1292464.0
8921,GPU 1,0.103,,100,17,,,,,
8925,GPU 1,0.956,0.56,100,17,0.237,36405.0,770648930.0,7910465.0,30008802.0
8929,GPU 1,0.956,,100,17,,,,,
8933,GPU 1,0.974,0.568,100,17,0.243,771043841.0,771028231.0,7841353.0,30184266.0
8939,GPU 1,0.974,,100,23,,,,,
8943,GPU 1,0.618,0.348,100,23,0.144,770849454.0,20809.0,7631709.0,20143134.0
