,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
9707,GPU 3,0.663,,89,22,,,,,94722140.0
9711,GPU 3,0.663,0.371,89,22,0.175,,8460468747.0,13756284.0,
9715,GPU 3,0.766,,89,22,,0.0,,,114374908.0
9719,GPU 3,0.766,0.416,89,22,0.168,,0.0,19534405.0,
9723,GPU 3,0.788,,92,23,,0.0,,,109373759.0
9727,GPU 3,0.788,0.447,92,23,0.172,,0.0,14849633.0,
9731,GPU 3,0.75,,92,23,0.198,8456809197.0,,,108769467.0
9735,GPU 3,0.75,0.418,92,23,0.198,8456809197.0,8456809197.0,14655550.0,
9739,GPU 3,0.712,0.418,92,22,0.198,0.0,8456809197.0,14655550.0,102299019.0
9743,GPU 3,0.779,0.441,91,22,0.172,0.0,0.0,14692232.0,108926609.0
9749,GPU 3,0.779,,91,22,,,0.0,,
9753,GPU 3,0.641,0.366,87,22,0.175,8457026717.0,8457031920.0,12517629.0,93283910.0
9757,GPU 3,0.641,,87,22,,,,,
9761,GPU 3,0.776,0.421,87,22,0.168,0.0,0.0,18398579.0,114227332.0
9765,GPU 3,0.776,,87,22,,,,,
9769,GPU 3,0.77,0.425,93,24,0.17,0.0,0.0,15139713.0,110571933.0
9773,GPU 3,0.77,,93,24,,,,,
9777,GPU 3,0.767,0.443,93,24,0.203,8461116186.0,8461095366.0,15084643.0,109001906.0
9781,GPU 3,0.767,,93,24,,,,,
9785,GPU 3,0.776,0.42,94,22,0.169,0.0,0.0,14719307.0,111727248.0
9789,GPU 3,0.776,0.42,94,22,,,0.0,14719307.0,
9793,GPU 3,0.771,,94,22,,,,,110426231.0
9797,GPU 3,0.771,0.427,94,22,0.17,0.0,0.0,15073016.0,
9801,GPU 3,0.765,,94,24,,,,,218922905.0
9807,GPU 3,0.765,0.427,94,24,0.36,8296699374.0,8296714686.0,34038908.0,
9811,GPU 3,0.77,,94,24,,,,,111441964.0
9815,GPU 3,0.77,0.427,94,24,0.165,0.0,0.0,19880059.0,
9819,GPU 3,0.715,,93,23,,,8336115256.0,,101837618.0
9823,GPU 3,0.715,0.401,93,23,0.182,8336115256.0,,18174666.0,
9827,GPU 3,0.674,,93,23,,,0.0,,94983649.0
9831,GPU 3,0.674,0.375,93,23,0.147,0.0,,14387359.0,
9835,GPU 3,0.786,,87,20,,0.0,0.0,,116067470.0
9839,GPU 3,0.786,0.423,87,20,0.173,,,16321581.0,
9843,GPU 3,0.74,,87,20,,8460810096.0,8460810096.0,,108987687.0
9847,GPU 3,0.74,0.424,87,20,,,,15693102.0,
9851,GPU 3,0.787,,94,24,0.169,0.0,0.0,,110199779.0
9855,GPU 3,0.787,0.44,94,24,,,,16218552.0,
9859,GPU 3,0.787,,94,24,0.174,0.0,0.0,,115056705.0
9865,GPU 3,0.787,0.424,94,24,,,,16215941.0,
9869,GPU 3,0.787,,94,24,,,8462589174.0,,
9873,GPU 3,0.787,,94,24,,,,,
9877,GPU 3,0.792,0.448,94,23,0.171,0.0,0.0,15084357.0,108212061.0
9881,GPU 3,0.792,0.448,94,23,,,0.0,15084357.0,
9885,GPU 3,0.789,,95,22,0.173,0.0,,,114147857.0
9889,GPU 3,0.789,0.425,95,22,,,0.0,15119197.0,
9893,GPU 3,0.73,,95,22,0.193,8421004371.0,,,107645782.0
9897,GPU 3,0.73,0.411,95,22,,,8420973288.0,15608871.0,
9901,GPU 3,0.793,,93,24,,,,,108715566.0
9905,GPU 3,0.793,0.45,93,24,0.173,0.0,0.0,16155357.0,
9909,GPU 3,0.773,,93,24,,,,,115578993.0
9913,GPU 3,0.773,0.417,93,22,0.17,0.0,0.0,17951088.0,
9917,GPU 3,0.7,,93,22,,,,,99431100.0
9923,GPU 3,0.782,0.375,93,22,0.16,8460814789.0,8460799174.0,14839452.0,112264893.0
9927,GPU 3,0.782,0.451,93,22,0.19,0.0,0.0,20668601.0,
9931,GPU 3,0.782,,93,22,,,,,
9935,GPU 3,0.776,,95,22,,0.0,,,113465069.0
9939,GPU 3,0.776,0.425,95,22,0.171,,0.0,15940082.0,
9943,GPU 3,0.74,,95,22,0.169,5410956573.0,,,104450037.0
9947,GPU 3,0.74,0.398,93,23,,,5480841572.0,14208162.0,
9951,GPU 3,0.768,,93,23,0.193,3048891081.0,,,107707045.0
9955,GPU 3,0.768,,93,23,,,2979099162.0,,
9959,GPU 3,0.779,0.429,93,23,0.171,0.0,,15223688.0,113261325.0
9963,GPU 3,0.779,,94,21,,,0.0,,
9967,GPU 3,0.753,0.407,94,21,0.169,1012988141.0,,14614360.0,107366351.0
9971,GPU 3,0.753,,94,21,,,,,
9975,GPU 3,0.726,0.411,94,21,0.183,7448389008.0,7437749560.0,13653263.0,99752630.0
9981,GPU 3,0.726,,94,23,,,,,
9985,GPU 3,0.781,0.436,94,23,0.172,0.0,0.0,14970942.0,110850566.0
9989,GPU 3,0.781,,94,23,,,,,
9993,GPU 3,0.787,0.425,94,23,0.173,0.0,0.0,16969006.0,115882849.0
9997,GPU 3,0.787,,93,23,,,,,
10001,GPU 3,0.693,0.387,93,23,0.179,8462955414.0,8462965827.0,13213654.0,95572522.0
10005,GPU 3,0.693,0.387,93,23,0.179,8462955414.0,8462965827.0,13213654.0,
10009,GPU 3,0.785,,93,23,,,0.0,,108666471.0
10013,GPU 3,0.785,,95,22,0.17,0.0,,,
10017,GPU 3,0.784,0.421,95,22,,0.0,0.0,17747767.0,116953104.0
10021,GPU 3,0.708,0.394,95,22,0.171,8459627245.0,8459616836.0,16736948.0,102576262.0
10025,GPU 3,0.708,,95,22,0.185,,,,
10029,GPU 3,0.708,,92,23,,,,,
10033,GPU 3,0.799,0.456,92,23,0.176,0.0,0.0,16043474.0,110831152.0
10039,GPU 3,0.799,,92,23,,,,,
10043,GPU 3,0.765,0.414,92,23,0.168,0.0,0.0,,116703061.0
10047,GPU 3,0.765,,92,23,,,,14719204.0,
10051,GPU 3,0.728,0.405,92,23,0.19,8463485232.0,8463485232.0,,103346829.0
10055,GPU 3,0.728,,92,23,,,,14642481.0,
10059,GPU 3,0.77,0.437,95,23,0.17,0.0,0.0,,108042979.0
10063,GPU 3,0.77,,95,22,,,,15160828.0,
10067,GPU 3,0.774,0.422,95,22,0.17,0.0,0.0,,113305879.0
10071,GPU 3,0.774,,95,22,,,,14972947.0,
10075,GPU 3,0.746,0.414,92,22,0.194,8445095809.0,8445095809.0,,105849700.0
10079,GPU 3,0.746,,92,23,,,,14648591.0,
10083,GPU 3,0.775,0.438,92,23,0.17,0.0,0.0,,108421418.0
10087,GPU 3,0.775,0.423,92,23,,,,15509797.0,
10091,GPU 3,0.771,,93,23,0.166,0.0,0.0,,110453327.0
10097,GPU 3,0.771,0.413,93,23,,,8449718407.0,14372992.0,
10101,GPU 3,0.743,,93,23,0.194,8449723605.0,,,104660334.0
10105,GPU 3,0.743,0.436,93,23,,,0.0,14633444.0,
10109,GPU 3,0.774,,94,23,0.169,0.0,,,108417451.0
10113,GPU 3,0.774,0.421,94,22,,,0.0,14979171.0,
10117,GPU 3,0.768,,94,22,,,0.0,,111290925.0
10121,GPU 3,0.768,0.417,94,22,0.196,8437243570.0,,14528223.0,
10125,GPU 3,0.75,,92,23,,,8437253951.0,,106784257.0
10129,GPU 3,0.75,0.425,92,23,0.167,0.0,0.0,16344336.0,
10133,GPU 3,0.758,,92,23,,,,,108471218.0
10137,GPU 3,0.758,,92,23,0.172,0.0,,,
10141,GPU 3,0.775,0.429,92,23,,,0.0,17014606.0,113401235.0
10145,GPU 3,0.775,,92,23,0.194,8461146098.0,,,
10149,GPU 3,0.745,,92,23,,,8461161713.0,,110725352.0
10155,GPU 3,0.745,0.428,92,23,0.169,0.0,,16196143.0,
10159,GPU 3,0.765,0.428,92,22,0.169,0.0,0.0,16196143.0,109202926.0
10163,GPU 3,0.775,0.43,94,22,0.17,,0.0,17777325.0,114314754.0
10167,GPU 3,0.775,,94,22,,,,,
10171,GPU 3,0.753,,94,22,,,,,
10175,GPU 3,0.753,0.418,93,23,0.181,4230198506.0,4230185494.0,19621890.0,112042555.0
10179,GPU 3,0.773,,93,23,,,,,
10183,GPU 3,0.773,0.432,93,23,0.171,0.0,0.0,18876924.0,113651782.0
10187,GPU 3,0.737,0.41,93,23,0.192,8436770950.0,8436791711.0,16292112.0,107811327.0
10191,GPU 3,0.737,0.41,93,23,0.192,8436770950.0,8436791711.0,16292112.0,107811327.0
10195,GPU 3,0.767,0.428,92,22,0.169,0.0,0.0,16917253.0,110582596.0
10199,GPU 3,0.767,0.428,92,22,0.169,8453603931.0,0.0,16917253.0,110582596.0
10203,GPU 3,0.755,0.421,92,24,0.199,0.0,8453588330.0,18654420.0,113315072.0
10207,GPU 3,0.755,0.415,92,24,0.165,0.0,,17561804.0,113315072.0
10213,GPU 3,0.755,0.415,92,24,0.173,,,17561804.0,
10217,GPU 3,0.785,0.443,94,24,,0.0,0.0,17804273.0,112954637.0
10221,GPU 3,0.785,,94,24,0.197,,,,
10225,GPU 3,0.751,0.419,94,24,,8447432251.0,8447442645.0,17216940.0,111174767.0
10229,GPU 3,0.769,0.422,94,24,0.164,0.0,0.0,20026240.0,112042264.0
10233,GPU 3,0.769,,93,22,,,,,
10237,GPU 3,0.784,0.441,93,22,0.173,0.0,0.0,,115601472.0
10241,GPU 3,0.784,,93,22,,,,14128051.0,
10245,GPU 3,0.709,0.394,92,22,0.186,8452479770.0,8452474570.0,,101038706.0
10249,GPU 3,0.709,,92,23,,,,14849252.0,
10253,GPU 3,0.766,0.416,92,23,0.168,0.0,0.0,,110343692.0
10257,GPU 3,0.766,,92,23,,,,14796307.0,
10261,GPU 3,0.788,0.447,93,23,0.173,0.0,0.0,,108868959.0
10265,GPU 3,0.788,,93,23,,,,14180739.0,
10271,GPU 3,0.728,,93,23,0.191,8459084476.0,8459068864.0,,104984309.0
10275,GPU 3,0.728,0.393,93,23,,,,14086305.0,
10279,GPU 3,0.73,,90,23,0.158,0.0,,,104285440.0
10283,GPU 3,0.73,0.433,90,21,,,0.0,14649837.0,
10287,GPU 3,0.769,,90,21,0.171,0.0,,,108181017.0
10291,GPU 3,0.769,0.426,90,21,,,8465656123.0,14806298.0,
10295,GPU 3,0.745,,92,21,0.198,8465635291.0,,,108393771.0
10299,GPU 3,0.745,0.424,92,23,,,,15003562.0,
10303,GPU 3,0.787,,92,23,0.171,0.0,0.0,,111878355.0
10307,GPU 3,0.787,0.428,92,23,,,,16041112.0,
10311,GPU 3,0.762,,93,24,0.169,0.0,0.0,,109122259.0
10315,GPU 3,0.762,0.415,93,24,,,,16892894.0,
10319,GPU 3,0.762,,93,24,,,8459535883.0,,
10323,GPU 3,0.788,,93,24,,0.0,,,112397792.0
10329,GPU 3,0.788,0.424,94,22,0.171,,0.0,15143882.0,
10333,GPU 3,0.772,,94,22,,,,,111836372.0
10337,GPU 3,0.772,,94,22,,0.0,,,
10341,GPU 3,0.772,0.417,94,22,0.192,,8436366935.0,16161552.0,
10345,GPU 3,0.734,0.418,94,23,,8436372125.0,8436366935.0,,104499957.0
10349,GPU 3,0.777,,94,23,0.169,0.0,0.0,16393401.0,113072305.0
10353,GPU 3,0.77,,94,23,0.169,0.0,,16393401.0,
10357,GPU 3,0.77,0.429,92,23,0.169,0.0,0.0,23292179.0,116316419.0
10361,GPU 3,0.746,,92,23,,,,,
10365,GPU 3,0.776,0.425,92,23,0.194,8460796657.0,8460807067.0,14011862.0,113117045.0
10369,GPU 3,0.776,,94,23,,,,,113117045.0
10373,GPU 3,0.776,,94,22,,0.0,,,
10377,GPU 3,0.776,0.424,94,22,0.169,0.0,8465769320.0,15556465.0,
10381,GPU 3,0.743,,94,23,0.194,8465784944.0,8465769320.0,,108634857.0
10387,GPU 3,0.774,,94,23,0.194,8465784944.0,,,112673252.0
10391,GPU 3,0.774,,94,23,,,,,
10395,GPU 3,0.774,0.422,87,23,0.17,0.0,0.0,19603725.0,113979507.0
10399,GPU 3,0.662,,87,23,,,,,
10403,GPU 3,0.619,0.378,87,23,0.18,8458166365.0,8458171568.0,22358963.0,105477902.0
10407,GPU 3,0.619,0.345,33,8,0.134,0.0,0.0,17061414.0,90083644.0
10411,GPU 3,0.0,,33,8,,,,,
10415,GPU 3,0.0,0.0,33,8,0.0,,0.0,5201867.0,5014224.0
10419,GPU 3,0.0,,33,8,,,,,
10423,GPU 3,0.0,0.0,2,0,0.0,0.0,0.0,46700898.0,38966925.0
10427,GPU 3,0.0,,2,0,,0.0,,,
10431,GPU 3,0.0,0.0,2,0,0.0,,0.0,4671405.0,
10435,GPU 3,0.0,,2,0,0.0,0.0,,,938702.0
10445,GPU 3,0.0,,0,0,0.0,0.0,,,2393629.0
10453,GPU 3,0.0,0.0,0,0,0.0,0.0,,1376469.0,980213.0
10461,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,6166982.0,5051400.0
10469,GPU 3,0.0,0.0,0,0,0.0,0.0,,2262814.0,1699717.0
10477,GPU 3,0.0,,0,0,,,,,1897452.0
10485,GPU 3,0.0,,1,0,,,,,110798849.0
10489,GPU 3,0.0,0.0,1,0,0.0,0.0,0.0,8120835.0,
10493,GPU 3,0.001,,1,0,,,,,81304005.0
10497,GPU 3,0.001,0.0,1,0,0.0,0.0,0.0,12538775.0,
10503,GPU 3,0.272,,68,16,,,,,52489373.0
10507,GPU 3,0.272,0.144,68,16,0.061,,0.0,13219970.0,
10511,GPU 3,0.769,,68,16,,0.0,,,110299691.0
10515,GPU 3,0.769,0.427,68,16,,,0.0,14880175.0,
10519,GPU 3,0.584,0.288,98,10,0.11,511649502.0,,13672507.0,75976882.0
10523,GPU 3,0.584,,98,10,,,0.0,,
10527,GPU 3,0.424,0.172,98,10,0.046,501015768.0,,27034104.0,39806860.0
10531,GPU 3,0.424,,100,10,,,1023340282.0,,
10535,GPU 3,0.607,,100,15,,,,,82350646.0
10539,GPU 3,0.606,0.308,100,15,0.114,0.0,0.0,54895226.0,
10543,GPU 3,0.606,0.309,100,15,0.114,0.0,0.0,62096323.0,90166624.0
10547,GPU 3,0.423,,100,15,0.049,0.0,,,
10551,GPU 3,0.423,0.175,100,3,0.049,,0.0,117080388.0,1225662207.0
10555,GPU 3,0.305,,100,3,0.0,0.0,,,
10561,GPU 3,0.305,,100,3,,,0.0,,936141677.0
10565,GPU 3,0.29,0.077,100,3,0.0,0.0,0.0,16829451.0,
10569,GPU 3,0.29,,100,0,,,,,89567706.0
10573,GPU 3,0.275,0.073,100,0,0.001,0.0,0.0,21117908.0,
10577,GPU 3,0.275,,100,0,,,,,156654021.0
10581,GPU 3,0.275,0.073,100,0,0.001,0.0,0.0,20477441.0,
10585,GPU 3,0.275,,100,0,,,,,155622306.0
10589,GPU 3,0.276,0.073,100,0,0.001,0.0,,20600490.0,
10593,GPU 3,0.276,,100,0,,,,,156339754.0
10597,GPU 3,0.274,0.073,100,0,0.001,0.0,0.0,19771499.0,
10601,GPU 3,0.274,,100,0,,,,,136122578.0
10605,GPU 3,0.275,0.073,100,0,0.001,0.0,0.0,17567122.0,
10609,GPU 3,0.275,,100,0,,,,,86850392.0
10613,GPU 3,0.275,0.073,100,0,0.001,0.0,0.0,21752845.0,
10619,GPU 3,0.275,,100,0,,,,,84738617.0
10623,GPU 3,0.295,0.078,100,0,0.0,0.0,0.0,8820101.0,
10627,GPU 3,0.295,,100,0,,,,,38600974.0
10631,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,7174131.0,
10635,GPU 3,0.308,,100,0,,,,,6220013.0
10639,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1840588.0,
10643,GPU 3,0.308,,100,0,,,,,1366102.0
10647,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,3649794.0,
10651,GPU 3,0.308,,100,0,,,,,2857267.0
10655,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,3117296.0,
10659,GPU 3,0.308,0.082,100,0,0.0,,0.0,3117296.0,2527957.0
10663,GPU 3,0.308,,100,0,,0.0,,,
10667,GPU 3,0.308,0.082,100,0,,,0.0,4923542.0,5136931.0
10671,GPU 3,0.308,,100,0,0.0,0.0,,,
10677,GPU 3,0.308,,100,0,,,0.0,,3727838.0
10681,GPU 3,0.308,0.082,100,0,0.0,0.0,,3560118.0,
10685,GPU 3,0.308,,100,0,,,,,2955471.0
10689,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1412947.0,
10693,GPU 3,0.308,,100,0,,,,,974986.0
10697,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,709214.0,
10701,GPU 3,0.308,,100,0,,,,,683140.0
10705,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1538072.0,
10709,GPU 3,0.308,,100,0,,,0.0,,959340.0
10713,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1157462.0,
10717,GPU 3,0.308,,100,0,,,,,709076.0
10721,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,5376284.0,
10725,GPU 3,0.308,,100,0,,,,,4200824.0
10729,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,3686001.0,
10735,GPU 3,0.308,,100,0,,,,,3232419.0
10739,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1166022.0,
10743,GPU 3,0.308,,100,0,,,0.0,,713147.0
10747,GPU 3,0.308,0.082,100,0,0.0,0.0,,1188758.0,
10751,GPU 3,0.308,,100,0,,,,,729939.0
10755,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,3243719.0,
10759,GPU 3,0.308,,100,0,,,,,2643996.0
10763,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,6122520.0,
10767,GPU 3,0.308,,100,0,,,,,5142082.0
10771,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1496368.0,
10775,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,2262560.0,1027124.0
10779,GPU 3,0.308,,100,0,,,,,1683887.0
10783,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,6527872.0,
10787,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,6527872.0,5594574.0
10793,GPU 3,0.308,,100,0,,,,,
10797,GPU 3,0.308,,100,0,0.0,0.0,,1287900.0,
10801,GPU 3,0.308,,100,0,0.0,0.0,,1287900.0,
10805,GPU 3,0.308,,100,0,0.0,0.0,,,
10809,GPU 3,0.308,,100,0,0.0,0.0,,,
10813,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1251340.0,1590488.0
10817,GPU 3,0.308,,100,0,0.0,0.0,,,
10821,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1089686.0,709078.0
10825,GPU 3,0.308,,100,0,,,,,
10829,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,917416.0,594235.0
10833,GPU 3,0.308,,100,0,,,,,
10837,GPU 3,0.308,0.082,100,0,0.0,0.0,,1162728.0,
10841,GPU 3,0.308,0.082,100,0,0.0,0.0,,1162728.0,
10845,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,2622516.0,2017721.0
10851,GPU 3,0.308,,100,0,,,,,
10855,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,24790031.0,
10859,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,24790031.0,
10863,GPU 3,0.308,0.082,100,0,0.0,,0.0,26685397.0,23489822.0
10867,GPU 3,0.308,,100,0,,,0.0,,23489822.0
10871,GPU 3,0.308,0.082,100,0,0.0,0.0,,25741322.0,
10875,GPU 3,0.308,,100,0,,,,,22649444.0
10879,GPU 3,0.308,0.08,100,0,0.0,0.0,0.0,15792841.0,
10883,GPU 3,0.301,,100,0,,,0.0,,14574000.0
10887,GPU 3,0.283,0.075,100,0,0.001,0.0,,9439226.0,
10891,GPU 3,0.283,,100,0,,,0.0,,11101905.0
10895,GPU 3,0.305,0.081,100,0,0.0,0.0,,7716059.0,
10899,GPU 3,0.305,,100,0,,,0.0,,8336472.0
10903,GPU 3,0.302,0.08,100,0,0.0,0.0,,8709261.0,
10909,GPU 3,0.302,,100,0,,,,,8959138.0
10913,GPU 3,0.303,0.081,100,0,0.0,0.0,0.0,9617103.0,
10917,GPU 3,0.303,,100,0,,,,,9648378.0
10921,GPU 3,0.303,0.081,100,0,0.0,0.0,0.0,9849981.0,
10925,GPU 3,0.303,,100,0,,,,,
10929,GPU 3,0.303,0.081,100,0,0.0,0.0,0.0,9402385.0,9496200.0
10933,GPU 3,0.303,,100,0,,,,,
10937,GPU 3,0.303,0.081,100,0,0.0,0.0,0.0,9023091.0,9148194.0
10941,GPU 3,0.303,,100,0,,,0.0,,
10945,GPU 3,0.303,,100,0,,,0.0,,
10949,GPU 3,0.304,0.081,100,0,0.0,0.0,0.0,9365618.0,9297864.0
10953,GPU 3,0.304,0.081,100,0,0.0,0.0,0.0,9365618.0,9297864.0
10957,GPU 3,0.306,0.081,100,0,0.0,0.0,0.0,4576605.0,4244139.0
10961,GPU 3,0.305,0.081,100,0,,,0.0,6010868.0,5922243.0
10967,GPU 3,0.305,,100,0,,,,,
10971,GPU 3,0.305,0.081,100,0,0.0,0.0,,5941937.0,
10975,GPU 3,0.305,,100,0,,,0.0,,
10979,GPU 3,0.305,0.081,100,0,0.0,0.0,,6894690.0,6608063.0
10983,GPU 3,0.305,,100,0,,,,,
10987,GPU 3,0.303,0.081,100,0,0.0,0.0,0.0,6758587.0,7055611.0
10991,GPU 3,0.303,0.081,100,0,,,,6758587.0,
10995,GPU 3,0.304,0.081,100,0,,,0.0,6938995.0,7090182.0
10999,GPU 3,0.304,,100,0,,,,,
11003,GPU 3,0.305,0.081,100,0,0.0,0.0,0.0,5063206.0,4870471.0
11007,GPU 3,0.305,0.081,100,0,0.0,0.0,0.0,11311576.0,10764242.0
11011,GPU 3,0.307,,100,0,,,,,
11015,GPU 3,0.307,0.082,100,0,0.0,0.0,0.0,3988675.0,
11019,GPU 3,0.308,,100,0,,,,,3789545.0
11025,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,4336866.0,
11029,GPU 3,0.308,,100,0,,,,,
11033,GPU 3,0.308,,100,0,,,,,5837880.0
11037,GPU 3,0.308,0.08,100,0,0.0,0.0,0.0,,10072651.0
11041,GPU 3,0.292,,100,0,,,,,
11045,GPU 3,0.304,0.081,100,0,0.0,0.0,0.0,3930031.0,4804528.0
11049,GPU 3,0.304,,100,0,,,,,
11053,GPU 3,0.307,0.081,100,0,0.0,0.0,0.0,2816007.0,4771567.0
11057,GPU 3,0.307,,100,0,,,,,
11061,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1058633.0,1053418.0
11065,GPU 3,0.308,,100,0,,0.0,,,
11069,GPU 3,0.308,0.082,100,0,0.0,,0.0,2111645.0,2012581.0
11073,GPU 3,0.308,,100,0,,0.0,,,
11077,GPU 3,0.308,0.082,100,0,0.0,,0.0,2205181.0,2053998.0
11083,GPU 3,0.308,,100,0,,0.0,,,
11087,GPU 3,0.308,0.082,100,0,0.0,,0.0,1918710.0,1814432.0
11091,GPU 3,0.308,,100,0,,,,,
11095,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,1199246.0,1194032.0
11099,GPU 3,0.308,,100,0,,0.0,,,
11103,GPU 3,0.308,0.082,100,0,0.0,,0.0,1173113.0,1058409.0
11107,GPU 3,0.308,,100,0,,0.0,,,
11111,GPU 3,0.308,0.082,100,0,0.0,0.0,0.0,2717757.0,2302832.0
11115,GPU 3,0.459,0.243,100,0,,,7404382928.0,14783851.0,57378754.0
11119,GPU 3,0.459,,91,18,0.105,7414985018.0,,,
11123,GPU 3,0.77,0.414,91,18,,,0.0,24645970.0,121048472.0
11127,GPU 3,0.77,,91,18,0.167,0.0,,,
11131,GPU 3,0.758,0.425,91,18,,,0.0,29673523.0,123294476.0
11135,GPU 3,0.758,,95,16,0.168,0.0,,,
11141,GPU 3,0.555,0.261,95,16,,,5204.0,17701971.0,71932152.0
11145,GPU 3,0.555,,95,16,0.098,,,,
11149,GPU 3,0.302,0.08,95,16,,0.0,0.0,11779813.0,11748539.0
11153,GPU 3,0.302,,100,16,0.0,0.0,,,11748539.0
11157,GPU 3,0.302,0.202,100,16,0.063,15592.0,770135971.0,40295485.0,11748539.0
11161,GPU 3,0.462,0.314,100,5,0.116,0.0,340840795.0,60435937.0,62270116.0
11165,GPU 3,0.613,,100,5,,,340840795.0,,105452155.0
11169,GPU 3,0.613,,100,15,,,,,
11173,GPU 3,0.609,0.311,100,15,0.115,0.0,0.0,62984975.0,108977471.0
11177,GPU 3,0.609,,100,15,,0.0,,,
11181,GPU 3,0.39,0.145,100,15,0.033,,0.0,23722309.0,36991601.0
11185,GPU 3,0.39,,100,8,,36390.0,,,
11189,GPU 3,0.507,0.241,100,8,,,429624147.0,42332854.0,73067453.0
11193,GPU 3,0.507,,100,8,0.114,0.0,,,
11199,GPU 3,0.606,,78,8,,,0.0,,108010706.0
11203,GPU 3,0.606,,78,17,0.162,7949250053.0,,,
11207,GPU 3,0.545,0.322,78,17,,,8460941977.0,46231640.0,80210491.0
11211,GPU 3,0.545,0.057,78,17,0.024,0.0,,2905985.0,
11215,GPU 3,0.094,,60,17,,,,,8790867.0
11219,GPU 3,0.094,0.439,60,17,0.215,0.0,0.0,5813395.0,
11223,GPU 3,0.784,0.439,60,17,0.215,,0.0,5813395.0,25361391.0
11227,GPU 3,0.784,,60,17,,0.0,,,
11231,GPU 3,0.775,0.435,60,17,0.214,,1012448045.0,5776139.0,22178295.0
11235,GPU 3,0.775,,100,28,,0.0,,,
11239,GPU 3,0.798,0.451,100,28,0.217,,0.0,8522542.0,25000498.0
11243,GPU 3,0.798,,100,28,,0.0,,,
11247,GPU 3,0.798,0.452,100,28,0.217,,0.0,11698758.0,27908633.0
11251,GPU 3,0.798,,100,28,,0.0,,,
11257,GPU 3,0.778,0.436,100,28,,,0.0,8938235.0,25601773.0
11261,GPU 3,0.778,,100,28,0.047,0.0,,,
11265,GPU 3,0.168,0.094,100,2,,,0.0,12488185.0,15013944.0
11269,GPU 3,0.168,,6,2,0.0,0.0,,,
11273,GPU 3,0.0,0.0,6,2,,,0.0,12990710.0,11797898.0
11277,GPU 3,0.0,,6,2,0.035,772362695.0,,,
11281,GPU 3,0.129,,63,17,,,31274.0,,14485253.0
11285,GPU 3,0.129,0.431,63,17,0.213,0.0,,5797783.0,
11289,GPU 3,0.771,,63,17,,,0.0,,24075894.0
11293,GPU 3,0.771,0.448,63,17,0.217,0.0,,6500413.0,
11297,GPU 3,0.795,,100,28,,,0.0,,24649566.0
11301,GPU 3,0.795,0.433,100,28,0.215,0.0,0.0,5794698.0,
11305,GPU 3,0.776,,100,28,,,,,23730174.0
11309,GPU 3,0.776,0.436,100,28,0.213,0.0,0.0,5830036.0,
11315,GPU 3,0.777,,100,27,,,,,23840684.0
11319,GPU 3,0.777,0.449,100,27,0.218,0.0,0.0,6307028.0,
11323,GPU 3,0.795,0.449,100,27,0.218,,0.0,6307028.0,23864713.0
11327,GPU 3,0.795,,100,27,,341228769.0,,,
11331,GPU 3,0.441,0.238,100,10,0.09,,0.0,46218095.0,105103605.0
11335,GPU 3,0.441,,100,10,,0.0,,,
11339,GPU 3,0.402,0.205,100,10,0.076,,0.0,50242764.0,111457907.0
11343,GPU 3,0.402,,100,10,,0.0,,,
11347,GPU 3,0.417,0.215,100,10,0.079,,0.0,47409616.0,112320189.0
11351,GPU 3,0.417,,100,10,,0.0,,,
11355,GPU 3,0.409,0.223,100,10,0.08,,0.0,46283780.0,108799170.0
11359,GPU 3,0.409,,100,10,,0.0,,,
11363,GPU 3,0.378,0.181,100,10,0.072,0.0,0.0,37581109.0,98647809.0
11367,GPU 3,0.428,0.231,100,10,0.082,,0.0,47860799.0,109625905.0
11373,GPU 3,0.359,,100,10,,,,,
