,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
4448,GPU 0,0.768,0.447,100,27,0.216,0.0,,,29353548.0
4452,GPU 0,0.792,,72,27,,,0.0,10953593.0,
4456,GPU 0,0.792,0.21,72,19,0.106,0.0,,,1190399816.0
4460,GPU 0,0.383,,72,19,,,0.0,89796389.0,
4464,GPU 0,0.383,0.256,72,19,0.109,0.0,,,945487080.0
4468,GPU 0,0.439,,78,24,,,0.0,74666880.0,
4474,GPU 0,0.439,0.571,78,24,0.244,770890089.0,,,29299858.0
4478,GPU 0,0.978,,78,24,,,,7902429.0,
4482,GPU 0,0.978,0.57,78,24,0.245,0.0,0.0,,31929685.0
4486,GPU 0,0.98,,100,24,,,,10526956.0,
4490,GPU 0,0.98,0.093,100,16,0.028,772099457.0,36475.0,,6211186.0
4494,GPU 0,0.201,,100,16,,,,4064366.0,
4498,GPU 0,0.201,0.032,100,16,0.0,0.0,0.0,,4020691.0
4502,GPU 0,0.103,,100,16,,,,5006308.0,
4506,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,3039656.0
4510,GPU 0,0.103,,100,0,,,,3863440.0,
4514,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,714225.0
4518,GPU 0,0.103,,100,0,,,,1193850.0,
4522,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,1444240.0
4526,GPU 0,0.103,,100,0,,,,1986482.0,
4532,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,1022000.0
4536,GPU 0,0.103,,100,0,,,,1606001.0,
4540,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,719497.0
4544,GPU 0,0.103,,100,0,,,,1193948.0,
4548,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,714330.0
4552,GPU 0,0.103,,100,0,,,,1194027.0,
4556,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,1611312.0
4560,GPU 0,0.103,,100,0,,,,2169275.0,
4564,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,709095.0
4568,GPU 0,0.103,,100,0,,,,1188777.0,
4572,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,734990.0
4576,GPU 0,0.103,,100,0,,,,1209346.0,
4580,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,703880.0
4584,GPU 0,0.103,0.032,100,0,,,,1188776.0,703880.0
4590,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
4594,GPU 0,0.103,0.032,100,0,,,,2096392.0,1574901.0
4598,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
4602,GPU 0,0.103,0.032,100,0,,,,3248201.0,2601689.0
4606,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
4610,GPU 0,0.103,,100,0,,,,6267284.0,
4614,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,1319126.0
4618,GPU 0,0.103,,100,0,,,,1903087.0,
4622,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,729955.0
4626,GPU 0,0.103,,100,0,,,,1209640.0,
4630,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,724727.0
4634,GPU 0,0.103,,100,0,,,,1204402.0,
4638,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,714158.0
4642,GPU 0,0.103,,100,0,,,,1188526.0,
4648,GPU 0,0.103,0.032,100,7,0.0,0.0,0.0,,729138.0
4652,GPU 0,0.103,,100,7,,,,1213494.0,
4656,GPU 0,0.103,0.228,100,7,0.099,31240.0,771521720.0,,10408308.0
4660,GPU 0,0.424,,100,7,,,,3176122.0,
4664,GPU 0,0.424,0.444,100,27,0.215,0.0,0.0,,21957028.0
4668,GPU 0,0.787,,100,27,,,,5577793.0,
4672,GPU 0,0.787,0.435,100,27,0.212,0.0,0.0,,21554231.0
4676,GPU 0,0.777,,100,27,,,,5516641.0,
4680,GPU 0,0.777,0.445,100,27,0.215,0.0,0.0,,22386024.0
4684,GPU 0,0.786,,100,27,,,,6123251.0,
4688,GPU 0,0.797,0.452,100,27,0.216,0.0,0.0,7157004.0,24794650.0
4692,GPU 0,0.797,,100,27,,,,,
4696,GPU 0,0.786,0.441,100,28,0.215,15621.0,771560707.0,6644158.0,24629207.0
4700,GPU 0,0.786,,100,28,,,,,
4706,GPU 0,0.769,0.429,100,28,0.212,0.0,0.0,8497588.0,25903602.0
4710,GPU 0,0.769,,100,28,,,,,
4714,GPU 0,0.79,0.445,100,27,0.216,0.0,,11370805.0,29058725.0
4718,GPU 0,0.79,,100,27,,,0.0,,
4722,GPU 0,0.785,0.438,100,27,0.215,0.0,,6161378.0,23979418.0
4726,GPU 0,0.785,,100,27,,,0.0,,
4730,GPU 0,0.766,0.428,100,27,0.212,0.0,,5731308.0,23664422.0
4734,GPU 0,0.766,,100,27,,,0.0,,
4738,GPU 0,0.795,0.448,100,27,0.217,0.0,,6364375.0,24973539.0
4742,GPU 0,0.795,,100,27,,,0.0,,
4746,GPU 0,0.321,0.181,71,21,0.084,0.0,,158596882.0,2118513178.0
4750,GPU 0,0.321,,71,21,,,0.0,,
4754,GPU 0,0.98,0.576,71,21,0.244,0.0,,7370962.0,28708234.0
4758,GPU 0,0.98,,71,21,,,26025.0,,
4764,GPU 0,0.978,0.567,100,19,0.244,771294863.0,,7422552.0,29185311.0
4768,GPU 0,0.978,,100,19,,,26047.0,,
4772,GPU 0,0.384,0.204,100,19,0.079,771923789.0,,5042767.0,11611910.0
4776,GPU 0,0.384,,100,19,,,0.0,,
4780,GPU 0,0.103,0.032,100,0,0.0,0.0,,1313923.0,735171.0
4784,GPU 0,0.103,,100,0,,,0.0,,
4788,GPU 0,0.103,0.032,100,0,0.0,0.0,,1194028.0,714331.0
4792,GPU 0,0.103,,100,0,,,0.0,,
4796,GPU 0,0.103,0.032,100,0,0.0,0.0,,,714310.0
4800,GPU 0,0.103,,100,0,,,0.0,2945369.0,
4804,GPU 0,0.103,0.032,100,0,0.0,0.0,,,2314591.0
4808,GPU 0,0.103,,100,0,,,0.0,1913482.0,
4812,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1913482.0,1412953.0
4816,GPU 0,0.103,,100,0,,,,,
4822,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,6816210.0,5814900.0
4826,GPU 0,0.103,,100,0,,,,,
4830,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1387149.0,912598.0
4834,GPU 0,0.103,,100,0,,,,,
4838,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2299308.0,1814420.0
4842,GPU 0,0.103,,100,0,,,,,
4846,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2220818.0,1746418.0
4850,GPU 0,0.103,,100,0,,,,,
4854,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3654966.0,3055364.0
4858,GPU 0,0.103,,100,0,,,,,
4862,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2080481.0,1522557.0
4866,GPU 0,0.103,,100,0,,,,,
4870,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1746656.0,1266977.0
4874,GPU 0,0.103,,100,0,,,,,
4880,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1694555.0,1220079.0
4884,GPU 0,0.103,,100,0,,,,,
4888,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1736438.0,1256702.0
4892,GPU 0,0.103,,100,0,,,,,
4896,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1699734.0,1220055.0
4900,GPU 0,0.103,,100,0,,,,,
4904,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1871369.0,1391798.0
4908,GPU 0,0.103,,100,0,,,,,
4912,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3399321.0,2726756.0
4916,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2294485.0,1835588.0
4920,GPU 0,0.103,,100,0,,,,,
4924,GPU 0,0.103,,100,4,,,,,
4928,GPU 0,0.103,0.032,100,4,0.0,0.0,0.0,5991987.0,5002006.0
4932,GPU 0,0.237,,100,4,,,,,
4938,GPU 0,0.237,0.113,100,4,0.042,20822.0,771331199.0,5481398.0,7974836.0
4942,GPU 0,0.796,,100,27,,,,,
4946,GPU 0,0.796,0.45,100,27,0.216,0.0,0.0,6375052.0,22681876.0
4950,GPU 0,0.796,,100,27,,,,,
4954,GPU 0,0.796,0.452,100,27,0.216,0.0,0.0,6502287.0,22869935.0
4958,GPU 0,0.777,,100,28,,,,,
4962,GPU 0,0.777,0.435,100,28,0.214,0.0,0.0,6410937.0,22581265.0
4966,GPU 0,0.778,,100,28,,,,,
4970,GPU 0,0.778,0.438,100,28,0.213,0.0,0.0,6979677.0,24087956.0
4974,GPU 0,0.797,,100,27,,,,,
4978,GPU 0,0.797,0.452,100,27,0.218,0.0,0.0,7427000.0,25768101.0
4982,GPU 0,0.785,,100,27,,,,,
4986,GPU 0,0.785,0.44,100,27,0.215,26039.0,771681615.0,6900383.0,24721600.0
4990,GPU 0,0.77,,100,27,,,,,
4996,GPU 0,0.77,0.429,100,27,0.213,0.0,0.0,6529523.0,24198257.0
5000,GPU 0,0.786,,100,27,,,,6626945.0,
5004,GPU 0,0.786,0.442,100,27,0.215,0.0,0.0,,24821111.0
5008,GPU 0,0.785,,100,27,,,,6571765.0,
5012,GPU 0,0.767,0.439,100,27,0.214,0.0,0.0,7146382.0,24304606.0
5016,GPU 0,0.767,0.429,100,27,0.212,0.0,,,25363671.0
5020,GPU 0,0.299,,100,27,,,0.0,139472067.0,
5024,GPU 0,0.299,0.166,68,20,0.082,0.0,,,1716458325.0
5028,GPU 0,0.299,,68,20,,,,,
5032,GPU 0,0.913,,68,20,,,0.0,37875159.0,
5036,GPU 0,0.913,0.534,100,20,0.227,0.0,,,439374733.0
5040,GPU 0,0.978,,100,24,,,31232.0,7662323.0,
5044,GPU 0,0.978,0.569,100,24,,,,,29930951.0
5048,GPU 0,0.654,0.37,100,24,0.154,772022579.0,20840.0,5757124.0,19428341.0
5054,GPU 0,0.654,,100,24,,,,,
5058,GPU 0,0.103,,100,0,,,0.0,1209572.0,
5062,GPU 0,0.103,,100,0,,,0.0,1209572.0,
5066,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1178025.0,698475.0
5070,GPU 0,0.103,,100,0,,,,,
5074,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1037580.0,542253.0
5078,GPU 0,0.103,,100,0,,,,,
5082,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1199416.0,719649.0
5086,GPU 0,0.103,,100,0,,,,,
5090,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188770.0,719518.0
5094,GPU 0,0.103,,100,0,,,,,
5098,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188784.0,703885.0
5102,GPU 0,0.103,,100,0,,,,,
5106,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2137755.0,1522498.0
5112,GPU 0,0.103,,100,0,,,,,
5116,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1199219.0,714317.0
5120,GPU 0,0.103,,100,0,,,,1199194.0,
5124,GPU 0,0.103,0.032,100,0,0.0,0.0,,,724730.0
5128,GPU 0,0.103,,100,0,,,0.0,3409189.0,
5132,GPU 0,0.103,0.032,100,0,0.0,0.0,,,2715883.0
5136,GPU 0,0.103,,100,0,,,0.0,5907214.0,
5140,GPU 0,0.103,0.032,100,0,0.0,0.0,,,4953092.0
5144,GPU 0,0.103,,100,0,,,0.0,1778335.0,
5148,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1767905.0
5152,GPU 0,0.103,,100,0,,,0.0,4703659.0,
5156,GPU 0,0.103,0.032,100,0,,,,,4036178.0
5160,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1449438.0,1006264.0
5164,GPU 0,0.103,,100,0,,,,,
5170,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1167765.0,688147.0
5174,GPU 0,0.103,,100,0,,,,,
5178,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1167899.0,693440.0
5182,GPU 0,0.103,,100,0,,,,,
5186,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3842741.0,2680012.0
5190,GPU 0,0.103,,100,0,,,,,
5194,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1162700.0,693449.0
5198,GPU 0,0.103,,100,0,,,,,
5202,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1168052.0,683102.0
5206,GPU 0,0.103,,100,0,,,,,
5210,GPU 0,0.74,0.416,100,0,0.199,26057.0,772233820.0,5247938.0,20345531.0
5214,GPU 0,0.74,,100,28,,,,,
5218,GPU 0,0.782,,100,28,,,0.0,5498407.0,
5222,GPU 0,0.782,,100,28,0.216,,,,
5228,GPU 0,0.796,0.451,100,28,,0.0,0.0,7720566.0,23879650.0
5232,GPU 0,0.796,,100,27,0.214,,,,
5236,GPU 0,0.793,0.447,100,27,,0.0,,7801138.0,24383070.0
5240,GPU 0,0.793,,100,27,0.212,,0.0,,
5244,GPU 0,0.774,0.434,100,27,,0.0,,10484105.0,27978417.0
5248,GPU 0,0.774,,100,28,0.214,,770987217.0,,
5252,GPU 0,0.782,0.438,100,28,,15609.0,,6457196.0,24387495.0
5256,GPU 0,0.782,,100,28,0.216,,0.0,,
5260,GPU 0,0.793,0.449,100,28,,0.0,,5800652.0,23597636.0
5264,GPU 0,0.793,,100,27,0.213,,0.0,,
5268,GPU 0,0.771,0.428,100,27,,,,6387463.0,24005003.0
5272,GPU 0,0.771,,100,27,0.214,0.0,0.0,,
5276,GPU 0,0.771,0.437,100,27,0.214,0.0,0.0,,23777321.0
5280,GPU 0,0.794,0.448,100,27,0.216,0.0,0.0,5987072.0,24260660.0
5286,GPU 0,0.794,,100,27,,,,,
5290,GPU 0,0.494,0.272,100,27,0.138,0.0,0.0,89537105.0,1191880447.0
5294,GPU 0,0.494,,100,27,,,,,
5298,GPU 0,0.477,0.279,60,17,0.119,0.0,0.0,74405422.0,946693816.0
5302,GPU 0,0.477,,60,17,,,,,
5306,GPU 0,0.978,0.571,60,17,0.244,771557879.0,20827.0,7466739.0,29169229.0
5310,GPU 0,0.978,,60,17,,,,,
5314,GPU 0,0.98,0.571,100,31,0.245,0.0,0.0,7640999.0,29481349.0
5318,GPU 0,0.98,,100,31,,,,,
5322,GPU 0,0.169,0.072,100,31,0.019,771779742.0,31250.0,1692762.0,2974052.0
5326,GPU 0,0.169,0.072,100,31,0.019,771779742.0,,1692762.0,2974052.0
5330,GPU 0,0.169,,100,0,,,0.0,,
5334,GPU 0,0.103,0.032,100,0,0.0,0.0,,2872804.0,2179368.0
5338,GPU 0,0.103,,100,0,,,0.0,,
5344,GPU 0,0.103,0.032,100,0,0.0,0.0,,3764671.0,3170249.0
5348,GPU 0,0.103,,100,0,,,0.0,,
5352,GPU 0,0.103,0.032,100,0,0.0,0.0,,7544492.0,6204524.0
5356,GPU 0,0.103,,100,0,,,0.0,,
5360,GPU 0,0.103,0.032,100,0,,,,1543325.0,1063643.0
5364,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
5368,GPU 0,0.103,0.032,100,0,,,,1188904.0,709170.0
5372,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
5376,GPU 0,0.103,0.032,100,0,,,,1188722.0,703848.0
5380,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,719311.0
5384,GPU 0,0.103,,100,0,,,,1193640.0,
5388,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,703864.0
5392,GPU 0,0.103,,100,0,,,,1183535.0,
5396,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,709205.0
5402,GPU 0,0.103,,100,0,,,,1188961.0,
5406,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,719512.0
5410,GPU 0,0.103,,100,0,,,,1193973.0,
5414,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,714304.0
5418,GPU 0,0.103,,100,0,,,,1193983.0,
5422,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,995830.0
5426,GPU 0,0.103,,100,0,,,,1579773.0,
5430,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,714316.0
5434,GPU 0,0.103,,100,0,,,,,
5438,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3727939.0,2992779.0
5442,GPU 0,0.103,,100,0,,,,,
5446,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3709920.0,3194075.0
5450,GPU 0,0.103,,100,0,,,,,
5454,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,4739328.0,3832130.0
5460,GPU 0,0.103,,100,0,,,,,
5464,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1554059.0,1063853.0
5468,GPU 0,0.103,,100,0,,,,,
5472,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1199387.0,724847.0
5476,GPU 0,0.103,,100,0,,,,,
5480,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1214799.0,729922.0
5484,GPU 0,0.428,,100,0,,,,,
5488,GPU 0,0.428,0.23,100,0,0.1,31266.0,772165080.0,3204847.0,10552547.0
5492,GPU 0,0.787,,100,21,,,,,
5496,GPU 0,0.787,0.443,100,21,0.215,0.0,0.0,5539549.0,21845819.0
5500,GPU 0,0.777,,100,21,,,,,
5504,GPU 0,0.777,0.436,100,21,0.213,0.0,0.0,5932809.0,22055479.0
5508,GPU 0,0.786,,100,28,,,,6371596.0,
5512,GPU 0,0.786,0.445,100,28,0.215,0.0,0.0,,22594459.0
5518,GPU 0,0.797,,100,28,,,,6977647.0,
5522,GPU 0,0.797,0.451,100,28,0.216,0.0,0.0,,24692539.0
5526,GPU 0,0.785,,100,27,,,,6543397.0,
5530,GPU 0,0.785,0.44,100,27,0.216,15616.0,771355638.0,,24658768.0
5534,GPU 0,0.766,,100,27,,,,5649665.0,
5538,GPU 0,0.766,0.428,100,27,0.212,0.0,,,23222936.0
5542,GPU 0,0.793,,100,27,,,0.0,8131120.0,
5546,GPU 0,0.793,0.448,100,27,0.217,0.0,,,26178877.0
5550,GPU 0,0.784,,100,27,,,0.0,8866876.0,
5554,GPU 0,0.784,0.437,100,27,0.215,0.0,,,26579864.0
5558,GPU 0,0.766,,100,27,,,0.0,9143544.0,
5562,GPU 0,0.766,,100,27,,,0.0,9143544.0,
5566,GPU 0,0.794,0.448,100,27,0.216,0.0,0.0,6562551.0,25112282.0
5570,GPU 0,0.794,,100,16,,,,,
5576,GPU 0,0.123,0.066,61,16,0.034,0.0,0.0,157170088.0,2110018446.0
5580,GPU 0,0.123,,61,16,,,,,
5584,GPU 0,0.98,0.574,61,16,0.243,0.0,0.0,7544729.0,28480963.0
5588,GPU 0,0.98,,61,31,,,,,
5592,GPU 0,0.978,0.569,100,31,0.243,770157293.0,20790.0,7520803.0,29360759.0
5596,GPU 0,0.978,,100,31,,,,,
5600,GPU 0,0.56,0.312,100,31,0.127,770370266.0,20796.0,4538746.0,15623060.0
5604,GPU 0,0.56,,100,7,,,,,
5608,GPU 0,0.103,0.032,100,7,0.0,0.0,0.0,3195455.0,2684599.0
5612,GPU 0,0.103,,100,7,,,,,
5616,GPU 0,0.103,0.032,100,7,0.0,0.0,0.0,1256534.0,776861.0
5620,GPU 0,0.103,,100,0,,,,,
5624,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1209901.0,730113.0
5628,GPU 0,0.103,,100,0,,,,,
5634,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1209825.0,730067.0
5638,GPU 0,0.103,,100,0,,,,,
5642,GPU 0,0.103,,100,0,0.0,0.0,,,
5646,GPU 0,0.103,0.032,100,0,,,0.0,1225240.0,750785.0
5650,GPU 0,0.103,,100,0,0.0,0.0,,,
5654,GPU 0,0.103,,100,0,,,0.0,3643895.0,
5658,GPU 0,0.103,0.032,100,0,0.0,0.0,,,5255200.0
5662,GPU 0,0.103,,100,0,,,0.0,6179869.0,
5666,GPU 0,0.103,,100,0,0.0,0.0,,,
5670,GPU 0,0.103,0.032,100,0,,,0.0,1439084.0,870750.0
5674,GPU 0,0.103,,100,0,0.0,0.0,,,
5678,GPU 0,0.103,0.032,100,0,,,0.0,4296112.0,3555762.0
5682,GPU 0,0.103,,100,0,0.0,0.0,,,
5686,GPU 0,0.103,0.032,100,0,,,0.0,9291274.0,8081636.0
5692,GPU 0,0.103,,100,0,0.0,0.0,,,
5696,GPU 0,0.103,0.032,100,0,,,0.0,1731242.0,1220212.0
5700,GPU 0,0.103,,100,0,0.0,0.0,,,
5704,GPU 0,0.103,0.032,100,0,,,0.0,1152242.0,688217.0
5708,GPU 0,0.103,,100,0,0.0,0.0,,,
5712,GPU 0,0.103,0.032,100,0,,,0.0,1214498.0,740166.0
5716,GPU 0,0.103,,100,0,0.0,0.0,,,
5720,GPU 0,0.103,0.032,100,0,,,0.0,1188761.0,729941.0
5724,GPU 0,0.103,0.032,100,0,0.0,0.0,,,703974.0
5728,GPU 0,0.103,,100,0,,,0.0,1173291.0,
5732,GPU 0,0.103,0.032,100,0,0.0,0.0,,,995839.0
5736,GPU 0,0.103,,100,0,,,0.0,1480725.0,
5740,GPU 0,0.103,0.032,100,0,0.0,0.0,,,715196.0
5744,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1185183.0,715196.0
5750,GPU 0,0.103,0.032,100,0,,,0.0,1579789.0,980199.0
5754,GPU 0,0.103,,100,0,0.0,0.0,,,
5758,GPU 0,0.103,0.032,100,0,,,0.0,3552393.0,2864666.0
5762,GPU 0,0.103,0.048,100,0,0.007,36475.0,,,6221752.0
5766,GPU 0,0.129,,100,0,,,772138227.0,6643831.0,
5770,GPU 0,0.129,0.451,100,15,0.216,0.0,,,24080078.0
5774,GPU 0,0.796,,100,15,,,0.0,7955629.0,
5778,GPU 0,0.796,0.442,100,15,0.215,0.0,,,22753820.0
5782,GPU 0,0.786,,100,15,,,0.0,6469121.0,
5786,GPU 0,0.786,0.437,100,28,0.214,0.0,,,22556479.0
5790,GPU 0,0.778,,100,28,,,0.0,6403834.0,
5794,GPU 0,0.778,0.445,100,28,0.215,0.0,,,23302182.0
5798,GPU 0,0.787,,100,28,,,0.0,6469647.0,
5802,GPU 0,0.787,0.452,100,27,0.216,0.0,,,25460696.0
5808,GPU 0,0.797,,100,27,,,0.0,7296790.0,
5812,GPU 0,0.797,0.436,100,27,0.215,15600.0,,,24585921.0
5816,GPU 0,0.78,,100,28,,,770535683.0,6682087.0,
5820,GPU 0,0.78,0.43,100,28,0.212,0.0,,,24322013.0
5824,GPU 0,0.768,,100,28,,,0.0,6451186.0,
5828,GPU 0,0.768,0.446,100,28,0.216,0.0,,,24627821.0
5832,GPU 0,0.793,,100,28,,,0.0,6836728.0,
5836,GPU 0,0.793,0.434,100,27,0.214,0.0,,,24964227.0
5840,GPU 0,0.776,,100,27,,,0.0,7326514.0,
5844,GPU 0,0.776,0.434,100,27,0.213,0.0,,,28205156.0
5848,GPU 0,0.775,,75,20,,,0.0,9899650.0,
5852,GPU 0,0.424,,75,20,,,0.0,132177408.0,
5856,GPU 0,0.424,0.236,75,20,0.117,0.0,,,1659903302.0
5860,GPU 0,0.792,,75,20,,,0.0,36846438.0,
5866,GPU 0,0.792,0.464,75,29,0.197,0.0,,,488189308.0
5870,GPU 0,0.978,,95,29,,,26003.0,11509014.0,
5874,GPU 0,0.978,0.569,95,29,0.244,770609908.0,,,33336097.0
5878,GPU 0,0.764,,95,29,,,20805.0,9533894.0,
5882,GPU 0,0.764,0.438,100,10,0.184,770726674.0,,,25028423.0
5886,GPU 0,0.103,,100,10,,,0.0,3493720.0,
5890,GPU 0,0.103,0.032,100,10,0.0,0.0,,,2800190.0
5894,GPU 0,0.103,,100,10,,,0.0,3055228.0,
5898,GPU 0,0.103,0.032,100,0,0.0,0.0,,,2638132.0
5902,GPU 0,0.103,,100,0,,,0.0,2601758.0,
5906,GPU 0,0.103,0.032,100,0,0.0,0.0,,,2090792.0
5910,GPU 0,0.103,,100,0,,,0.0,1517250.0,
5914,GPU 0,0.103,0.032,100,0,0.0,0.0,,,933291.0
5918,GPU 0,0.103,,100,0,,,0.0,1240919.0,
5924,GPU 0,0.103,0.032,100,0,0.0,0.0,,,766449.0
5928,GPU 0,0.103,,100,0,,,0.0,1199152.0,
5932,GPU 0,0.103,0.032,100,0,0.0,0.0,,,766414.0
5936,GPU 0,0.103,,100,0,,,0.0,1240694.0,
5940,GPU 0,0.103,0.032,100,0,0.0,0.0,,,761098.0
5944,GPU 0,0.103,,100,0,,,0.0,1230441.0,
5948,GPU 0,0.103,0.032,100,0,0.0,0.0,,,755991.0
5952,GPU 0,0.103,,100,0,,,,1741840.0,
5956,GPU 0,0.103,,100,0,,,,1741840.0,
5960,GPU 0,0.103,,100,0,,,,,
5964,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1803789.0,1324168.0
5968,GPU 0,0.103,,100,0,,,,,
5972,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,11548073.0,10802531.0
5976,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,8262809.0,7032511.0
5982,GPU 0,0.103,,100,0,,,,,
5986,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1235696.0,761230.0
5990,GPU 0,0.103,,100,0,,,,,
5994,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1694622.0,1105415.0
5998,GPU 0,0.103,,100,0,,,,,
6002,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2028125.0,1485901.0
6006,GPU 0,0.103,,100,0,,,,,
6010,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1199212.0,719527.0
6014,GPU 0,0.103,,100,0,,,,,
6018,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1199313.0,719587.0
6022,GPU 0,0.103,,100,0,,,,,
6026,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1204416.0,729949.0
6030,GPU 0,0.103,,100,0,,,,,
6034,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1813961.0,1297920.0
6040,GPU 0,0.103,,100,0,,,,,
6044,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1193456.0,713989.0
6048,GPU 0,0.667,0.373,100,13,0.176,10389.0,769712333.0,4784177.0,18066633.0
6052,GPU 0,0.667,,100,13,,,,,
6056,GPU 0,0.796,0.452,100,13,0.216,0.0,0.0,5043301.0,21333841.0
6060,GPU 0,0.796,,100,27,,,,,
6064,GPU 0,0.777,,100,27,,,0.0,5431396.0,
6068,GPU 0,0.777,0.436,100,27,0.214,0.0,,,21668358.0
6072,GPU 0,0.777,,100,27,,,0.0,9056081.0,
6076,GPU 0,0.777,0.437,100,28,0.213,0.0,,,24958809.0
6080,GPU 0,0.797,,100,28,,,0.0,10482857.0,
6084,GPU 0,0.797,0.451,100,28,0.215,0.0,,,29524308.0
6088,GPU 0,0.793,,100,28,,,771591417.0,9263596.0,
6092,GPU 0,0.793,0.446,100,27,,,,,26009928.0
6098,GPU 0,0.766,,100,27,0.211,0.0,0.0,6085612.0,
6102,GPU 0,0.766,0.426,100,27,,,,,23676104.0
6106,GPU 0,0.784,,100,27,0.215,0.0,0.0,6058438.0,
6110,GPU 0,0.784,0.441,100,27,,,,,24207728.0
6114,GPU 0,0.791,0.445,100,27,0.217,0.0,0.0,6402045.0,24275723.0
6118,GPU 0,0.791,,100,27,,,,,
6122,GPU 0,0.769,0.428,86,27,0.213,0.0,0.0,6849872.0,24734494.0
6126,GPU 0,0.769,,86,23,,,,,
6130,GPU 0,0.592,0.331,86,23,0.163,0.0,0.0,90237934.0,1195446999.0
6134,GPU 0,0.592,,86,23,,,,,
6138,GPU 0,0.555,0.324,84,23,0.138,0.0,0.0,74844797.0,947155167.0
